timestamp,cmdb_id,kpi_name,value
1744211482,kashef-k8s-ctl.search-8677798cf5-w8bfg,container_cpu_cfs_periods_total,0.0
1744211482,kashef-k8s-ctl.profile-6c9f4cc75f-pvgn4,container_cpu_cfs_periods_total,13.0
1744211482,kashef-k8s-ctl.mongodb-rate-785b799bbc-v72qt,container_cpu_cfs_periods_total,0.0
1744211482,kashef-k8s-ctl.rate-66d9d98f67-v6d6p,container_cpu_cfs_periods_total,10.0
1744211482,kashef-k8s-ctl.jaeger-5d885bcf88-2fv7d,container_cpu_cfs_periods_total,0.0
1744211482,kashef-k8s-ctl.mongodb-reservation-7b474745f-fn2l8,container_cpu_cfs_periods_total,0.0
1744211482,kashef-k8s-ctl.reservation-7799998946-2cpbn,container_cpu_cfs_periods_total,0.0
1744211482,kashef-k8s-ctl.memcached-reserve-bdcb467b4-2rq24,container_cpu_cfs_periods_total,0.0
1744211482,kashef-k8s-ctl.recommendation-6494d54897-bx68k,container_cpu_cfs_periods_total,0.0
1744211482,kashef-k8s-ctl.geo-bd9dfdb45-msf7l,container_cpu_cfs_periods_total,0.0
1744211518,kashef-k8s-ctl.profile-6c9f4cc75f-pvgn4,container_cpu_cfs_periods_total,28.0
1744211518,kashef-k8s-w1.consul-56f5cf4f78-fgknp,container_cpu_cfs_periods_total,187.0
1744211518,kashef-k8s-w1.memcached-rate-bcc5c97f8-vz7bg,container_cpu_cfs_periods_total,29.0
1744211518,kashef-k8s-w1.user-698454f8c4-dsdgz,container_cpu_cfs_periods_total,43.0
1744211518,kashef-k8s-w1.memcached-profile-7d6fcb6b8-vgxzp,container_cpu_cfs_periods_total,35.0
1744211518,kashef-k8s-w1.mongodb-user-6d96648ddc-fg5pr,container_cpu_cfs_periods_total,87.0
1744211518,kashef-k8s-ctl.jaeger-5d885bcf88-2fv7d,container_cpu_cfs_periods_total,24.0
1744211518,kashef-k8s-ctl.mongodb-rate-785b799bbc-v72qt,container_cpu_cfs_periods_total,212.0
1744211518,kashef-k8s-w1.mongodb-geo-86b59b75f4-45c2p,container_cpu_cfs_periods_total,141.0
1744211518,kashef-k8s-ctl.rate-66d9d98f67-v6d6p,container_cpu_cfs_periods_total,27.0
1744211518,kashef-k8s-w1.frontend-7d9d864798-ffxx9,container_cpu_cfs_periods_total,41.0
1744211518,kashef-k8s-ctl.reservation-7799998946-2cpbn,container_cpu_cfs_periods_total,27.0
1744211518,kashef-k8s-w1.mongodb-profile-6bb85f4df7-kkfjd,container_cpu_cfs_periods_total,244.0
1744211518,kashef-k8s-ctl.memcached-reserve-bdcb467b4-2rq24,container_cpu_cfs_periods_total,29.0
1744211518,kashef-k8s-ctl.recommendation-6494d54897-bx68k,container_cpu_cfs_periods_total,34.0
1744211518,kashef-k8s-ctl.mongodb-reservation-7b474745f-fn2l8,container_cpu_cfs_periods_total,176.0
1744211518,kashef-k8s-ctl.search-8677798cf5-w8bfg,container_cpu_cfs_periods_total,24.0
1744211518,kashef-k8s-ctl.geo-bd9dfdb45-msf7l,container_cpu_cfs_periods_total,28.0
1744211518,kashef-k8s-w1.mongodb-recommendation-59d6b7ccf9-j8lgb,container_cpu_cfs_periods_total,107.0
1744211554,kashef-k8s-ctl.search-8677798cf5-w8bfg,container_cpu_cfs_periods_total,145.0
1744211554,kashef-k8s-ctl.geo-bd9dfdb45-msf7l,container_cpu_cfs_periods_total,89.0
1744211554,kashef-k8s-ctl.recommendation-6494d54897-bx68k,container_cpu_cfs_periods_total,79.0
1744211554,kashef-k8s-w1.mongodb-recommendation-59d6b7ccf9-j8lgb,container_cpu_cfs_periods_total,420.0
1744211554,kashef-k8s-ctl.mongodb-reservation-7b474745f-fn2l8,container_cpu_cfs_periods_total,320.0
1744211554,kashef-k8s-w1.mongodb-profile-6bb85f4df7-kkfjd,container_cpu_cfs_periods_total,443.0
1744211554,kashef-k8s-ctl.profile-6c9f4cc75f-pvgn4,container_cpu_cfs_periods_total,142.0
1744211554,kashef-k8s-ctl.reservation-7799998946-2cpbn,container_cpu_cfs_periods_total,104.0
1744211554,kashef-k8s-ctl.jaeger-5d885bcf88-2fv7d,container_cpu_cfs_periods_total,158.0
1744211554,kashef-k8s-w1.mongodb-geo-86b59b75f4-45c2p,container_cpu_cfs_periods_total,389.0
1744211554,kashef-k8s-w1.consul-56f5cf4f78-fgknp,container_cpu_cfs_periods_total,795.0
1744211554,kashef-k8s-w1.frontend-7d9d864798-ffxx9,container_cpu_cfs_periods_total,209.0
1744211554,kashef-k8s-ctl.mongodb-rate-785b799bbc-v72qt,container_cpu_cfs_periods_total,399.0
1744211554,kashef-k8s-ctl.memcached-reserve-bdcb467b4-2rq24,container_cpu_cfs_periods_total,46.0
1744211554,kashef-k8s-w1.memcached-rate-bcc5c97f8-vz7bg,container_cpu_cfs_periods_total,150.0
1744211554,kashef-k8s-ctl.rate-66d9d98f67-v6d6p,container_cpu_cfs_periods_total,116.0
1744211554,kashef-k8s-w1.memcached-profile-7d6fcb6b8-vgxzp,container_cpu_cfs_periods_total,172.0
1744211554,kashef-k8s-w1.user-698454f8c4-dsdgz,container_cpu_cfs_periods_total,75.0
1744211554,kashef-k8s-w1.mongodb-user-6d96648ddc-fg5pr,container_cpu_cfs_periods_total,465.0
1744211590,kashef-k8s-ctl.jaeger-5d885bcf88-2fv7d,container_cpu_cfs_periods_total,383.0
1744211590,kashef-k8s-w1.mongodb-user-6d96648ddc-fg5pr,container_cpu_cfs_periods_total,573.0
1744211590,kashef-k8s-ctl.profile-6c9f4cc75f-pvgn4,container_cpu_cfs_periods_total,418.0
1744211590,kashef-k8s-ctl.mongodb-rate-785b799bbc-v72qt,container_cpu_cfs_periods_total,557.0
1744211590,kashef-k8s-ctl.reservation-7799998946-2cpbn,container_cpu_cfs_periods_total,554.0
1744211590,kashef-k8s-ctl.memcached-reserve-bdcb467b4-2rq24,container_cpu_cfs_periods_total,129.0
1744211590,kashef-k8s-w1.mongodb-profile-6bb85f4df7-kkfjd,container_cpu_cfs_periods_total,568.0
1744211590,kashef-k8s-w1.user-698454f8c4-dsdgz,container_cpu_cfs_periods_total,124.0
1744211590,kashef-k8s-w1.memcached-rate-bcc5c97f8-vz7bg,container_cpu_cfs_periods_total,295.0
1744211590,kashef-k8s-w1.mongodb-geo-86b59b75f4-45c2p,container_cpu_cfs_periods_total,557.0
1744211590,kashef-k8s-ctl.search-8677798cf5-w8bfg,container_cpu_cfs_periods_total,376.0
1744211590,kashef-k8s-ctl.recommendation-6494d54897-bx68k,container_cpu_cfs_periods_total,300.0
1744211590,kashef-k8s-ctl.rate-66d9d98f67-v6d6p,container_cpu_cfs_periods_total,374.0
1744211590,kashef-k8s-ctl.mongodb-reservation-7b474745f-fn2l8,container_cpu_cfs_periods_total,517.0
1744211590,kashef-k8s-w1.consul-56f5cf4f78-fgknp,container_cpu_cfs_periods_total,1128.0
1744211590,kashef-k8s-w1.frontend-7d9d864798-ffxx9,container_cpu_cfs_periods_total,541.0
1744211590,kashef-k8s-w1.memcached-profile-7d6fcb6b8-vgxzp,container_cpu_cfs_periods_total,265.0
1744211590,kashef-k8s-w1.mongodb-recommendation-59d6b7ccf9-j8lgb,container_cpu_cfs_periods_total,542.0
1744211590,kashef-k8s-ctl.geo-bd9dfdb45-msf7l,container_cpu_cfs_periods_total,312.0
1744211626,kashef-k8s-w1.mongodb-user-6d96648ddc-fg5pr,container_cpu_cfs_periods_total,760.0
1744211626,kashef-k8s-w1.mongodb-recommendation-59d6b7ccf9-j8lgb,container_cpu_cfs_periods_total,736.0
1744211626,kashef-k8s-w1.frontend-7d9d864798-ffxx9,container_cpu_cfs_periods_total,812.0
1744211626,kashef-k8s-ctl.search-8677798cf5-w8bfg,container_cpu_cfs_periods_total,599.0
1744211626,kashef-k8s-ctl.memcached-reserve-bdcb467b4-2rq24,container_cpu_cfs_periods_total,286.0
1744211626,kashef-k8s-w1.memcached-rate-bcc5c97f8-vz7bg,container_cpu_cfs_periods_total,385.0
1744211626,kashef-k8s-w1.mongodb-geo-86b59b75f4-45c2p,container_cpu_cfs_periods_total,780.0
1744211626,kashef-k8s-w1.consul-56f5cf4f78-fgknp,container_cpu_cfs_periods_total,1291.0
1744211626,kashef-k8s-ctl.mongodb-rate-785b799bbc-v72qt,container_cpu_cfs_periods_total,900.0
1744211626,kashef-k8s-w1.user-698454f8c4-dsdgz,container_cpu_cfs_periods_total,151.0
1744211626,kashef-k8s-w1.memcached-profile-7d6fcb6b8-vgxzp,container_cpu_cfs_periods_total,500.0
1744211626,kashef-k8s-ctl.rate-66d9d98f67-v6d6p,container_cpu_cfs_periods_total,734.0
1744211626,kashef-k8s-ctl.reservation-7799998946-2cpbn,container_cpu_cfs_periods_total,554.0
1744211626,kashef-k8s-ctl.jaeger-5d885bcf88-2fv7d,container_cpu_cfs_periods_total,649.0
1744211626,kashef-k8s-ctl.profile-6c9f4cc75f-pvgn4,container_cpu_cfs_periods_total,939.0
1744211626,kashef-k8s-w1.mongodb-profile-6bb85f4df7-kkfjd,container_cpu_cfs_periods_total,763.0
1744211626,kashef-k8s-ctl.geo-bd9dfdb45-msf7l,container_cpu_cfs_periods_total,528.0
1744211626,kashef-k8s-ctl.recommendation-6494d54897-bx68k,container_cpu_cfs_periods_total,458.0
1744211626,kashef-k8s-ctl.mongodb-reservation-7b474745f-fn2l8,container_cpu_cfs_periods_total,765.0
1744211662,kashef-k8s-w1.memcached-rate-bcc5c97f8-vz7bg,container_cpu_cfs_periods_total,531.0
1744211662,kashef-k8s-w1.mongodb-recommendation-59d6b7ccf9-j8lgb,container_cpu_cfs_periods_total,830.0
1744211662,kashef-k8s-ctl.memcached-reserve-bdcb467b4-2rq24,container_cpu_cfs_periods_total,334.0
1744211662,kashef-k8s-w1.consul-56f5cf4f78-fgknp,container_cpu_cfs_periods_total,1725.0
1744211662,kashef-k8s-w1.mongodb-geo-86b59b75f4-45c2p,container_cpu_cfs_periods_total,944.0
1744211662,kashef-k8s-ctl.reservation-7799998946-2cpbn,container_cpu_cfs_periods_total,1103.0
1744211662,kashef-k8s-ctl.rate-66d9d98f67-v6d6p,container_cpu_cfs_periods_total,890.0
1744211662,kashef-k8s-w1.mongodb-profile-6bb85f4df7-kkfjd,container_cpu_cfs_periods_total,867.0
1744211662,kashef-k8s-ctl.profile-6c9f4cc75f-pvgn4,container_cpu_cfs_periods_total,1095.0
1744211662,kashef-k8s-ctl.mongodb-rate-785b799bbc-v72qt,container_cpu_cfs_periods_total,1093.0
1744211662,kashef-k8s-w1.mongodb-user-6d96648ddc-fg5pr,container_cpu_cfs_periods_total,941.0
1744211662,kashef-k8s-ctl.search-8677798cf5-w8bfg,container_cpu_cfs_periods_total,947.0
1744211662,kashef-k8s-w1.frontend-7d9d864798-ffxx9,container_cpu_cfs_periods_total,1120.0
1744211662,kashef-k8s-ctl.recommendation-6494d54897-bx68k,container_cpu_cfs_periods_total,708.0
1744211662,kashef-k8s-w1.user-698454f8c4-dsdgz,container_cpu_cfs_periods_total,165.0
1744211662,kashef-k8s-ctl.jaeger-5d885bcf88-2fv7d,container_cpu_cfs_periods_total,1079.0
1744211662,kashef-k8s-w1.memcached-profile-7d6fcb6b8-vgxzp,container_cpu_cfs_periods_total,500.0
1744211662,kashef-k8s-ctl.mongodb-reservation-7b474745f-fn2l8,container_cpu_cfs_periods_total,1100.0
1744211662,kashef-k8s-ctl.geo-bd9dfdb45-msf7l,container_cpu_cfs_periods_total,889.0
