timestamp,cmdb_id,kpi_name,value
1744293831,kashef-k8s-w1.profile-6c9f4cc75f-s9rmz,container_cpu_user_seconds_total,0.0
1744293831,kashef-k8s-ctl.mongodb-profile-6bb85f4df7-cd69r,container_cpu_user_seconds_total,0.0
1744293831,kashef-k8s-ctl.recommendation-6494d54897-f652s,container_cpu_user_seconds_total,0.0
1744293831,kashef-k8s-ctl.memcached-reserve-bdcb467b4-ssfn8,container_cpu_user_seconds_total,0.0
1744293831,kashef-k8s-ctl.mongodb-user-6d96648ddc-jmt8v,container_cpu_user_seconds_total,0.0
1744293831,kashef-k8s-ctl.memcached-profile-7d6fcb6b8-bspqh,container_cpu_user_seconds_total,0.0
1744293831,kashef-k8s-ctl.rate-66d9d98f67-5pm9w,container_cpu_user_seconds_total,0.0
1744293831,kashef-k8s-w1.mongodb-rate-785b799bbc-5hfnb,container_cpu_user_seconds_total,0.0
1744293831,kashef-k8s-ctl.frontend-7d9d864798-rrxgb,container_cpu_user_seconds_total,0.0
1744293831,kashef-k8s-ctl.mongodb-geo-86b59b75f4-pj6lb,container_cpu_user_seconds_total,0.0
1744293831,kashef-k8s-ctl.mongodb-reservation-7b474745f-qmvtd,container_cpu_user_seconds_total,0.0
1744293831,kashef-k8s-ctl.memcached-rate-bcc5c97f8-lphq4,container_cpu_user_seconds_total,0.0
1744293831,kashef-k8s-w1.reservation-7799998946-xzpvt,container_cpu_user_seconds_total,0.0
1744293849,kashef-k8s-ctl.mongodb-profile-6bb85f4df7-cd69r,container_cpu_user_seconds_total,0.0
1744293849,kashef-k8s-ctl.memcached-profile-7d6fcb6b8-bspqh,container_cpu_user_seconds_total,0.0
1744293849,kashef-k8s-w1.search-8677798cf5-56mhl,container_cpu_user_seconds_total,0.052
1744293849,kashef-k8s-ctl.mongodb-user-6d96648ddc-jmt8v,container_cpu_user_seconds_total,0.0
1744293849,kashef-k8s-w1.consul-56f5cf4f78-8pm9g,container_cpu_user_seconds_total,0.325
1744293849,kashef-k8s-ctl.memcached-reserve-bdcb467b4-ssfn8,container_cpu_user_seconds_total,0.057
1744293849,kashef-k8s-w1.jaeger-5d885bcf88-6mks9,container_cpu_user_seconds_total,0.062
1744293849,kashef-k8s-ctl.frontend-7d9d864798-rrxgb,container_cpu_user_seconds_total,0.0
1744293849,kashef-k8s-ctl.mongodb-geo-86b59b75f4-pj6lb,container_cpu_user_seconds_total,0.0
1744293849,kashef-k8s-w1.user-698454f8c4-gnvrs,container_cpu_user_seconds_total,0.083
1744293849,kashef-k8s-w1.reservation-7799998946-xzpvt,container_cpu_user_seconds_total,0.0
1744293849,kashef-k8s-ctl.memcached-rate-bcc5c97f8-lphq4,container_cpu_user_seconds_total,0.049
1744293849,kashef-k8s-ctl.rate-66d9d98f67-5pm9w,container_cpu_user_seconds_total,0.0
1744293849,kashef-k8s-ctl.mongodb-reservation-7b474745f-qmvtd,container_cpu_user_seconds_total,0.0
1744293849,kashef-k8s-w1.mongodb-recommendation-59d6b7ccf9-jtckb,container_cpu_user_seconds_total,0.929
1744293849,kashef-k8s-w1.mongodb-rate-785b799bbc-5hfnb,container_cpu_user_seconds_total,0.0
1744293849,kashef-k8s-ctl.recommendation-6494d54897-f652s,container_cpu_user_seconds_total,0.062
1744293849,kashef-k8s-w1.profile-6c9f4cc75f-s9rmz,container_cpu_user_seconds_total,0.0
1744293849,kashef-k8s-w1.geo-bd9dfdb45-s9phm,container_cpu_user_seconds_total,0.148
1744293867,kashef-k8s-ctl.memcached-rate-bcc5c97f8-lphq4,container_cpu_user_seconds_total,0.049
1744293867,kashef-k8s-w1.consul-56f5cf4f78-8pm9g,container_cpu_user_seconds_total,0.325
1744293867,kashef-k8s-ctl.mongodb-user-6d96648ddc-jmt8v,container_cpu_user_seconds_total,1.152
1744293867,kashef-k8s-ctl.memcached-reserve-bdcb467b4-ssfn8,container_cpu_user_seconds_total,0.057
1744293867,kashef-k8s-w1.jaeger-5d885bcf88-6mks9,container_cpu_user_seconds_total,0.062
1744293867,kashef-k8s-ctl.memcached-profile-7d6fcb6b8-bspqh,container_cpu_user_seconds_total,0.049
1744293867,kashef-k8s-w1.profile-6c9f4cc75f-s9rmz,container_cpu_user_seconds_total,0.124
1744293867,kashef-k8s-ctl.recommendation-6494d54897-f652s,container_cpu_user_seconds_total,0.062
1744293867,kashef-k8s-w1.geo-bd9dfdb45-s9phm,container_cpu_user_seconds_total,0.148
1744293867,kashef-k8s-w1.mongodb-rate-785b799bbc-5hfnb,container_cpu_user_seconds_total,0.0
1744293867,kashef-k8s-w1.search-8677798cf5-56mhl,container_cpu_user_seconds_total,0.052
1744293867,kashef-k8s-ctl.mongodb-geo-86b59b75f4-pj6lb,container_cpu_user_seconds_total,1.058
1744293867,kashef-k8s-w1.mongodb-recommendation-59d6b7ccf9-jtckb,container_cpu_user_seconds_total,1.06
1744293867,kashef-k8s-w1.user-698454f8c4-gnvrs,container_cpu_user_seconds_total,0.131
1744293867,kashef-k8s-ctl.rate-66d9d98f67-5pm9w,container_cpu_user_seconds_total,0.1
1744293867,kashef-k8s-ctl.frontend-7d9d864798-rrxgb,container_cpu_user_seconds_total,0.075
1744293867,kashef-k8s-w1.reservation-7799998946-xzpvt,container_cpu_user_seconds_total,0.119
1744293867,kashef-k8s-ctl.mongodb-reservation-7b474745f-qmvtd,container_cpu_user_seconds_total,1.031
1744293867,kashef-k8s-ctl.mongodb-profile-6bb85f4df7-cd69r,container_cpu_user_seconds_total,1.083
1744293885,kashef-k8s-ctl.mongodb-profile-6bb85f4df7-cd69r,container_cpu_user_seconds_total,1.249
1744293885,kashef-k8s-ctl.mongodb-geo-86b59b75f4-pj6lb,container_cpu_user_seconds_total,1.058
1744293885,kashef-k8s-w1.reservation-7799998946-xzpvt,container_cpu_user_seconds_total,0.119
1744293885,kashef-k8s-w1.user-698454f8c4-gnvrs,container_cpu_user_seconds_total,0.131
1744293885,kashef-k8s-ctl.frontend-7d9d864798-rrxgb,container_cpu_user_seconds_total,0.075
1744293885,kashef-k8s-w1.mongodb-recommendation-59d6b7ccf9-jtckb,container_cpu_user_seconds_total,1.06
1744293885,kashef-k8s-ctl.rate-66d9d98f67-5pm9w,container_cpu_user_seconds_total,0.17
1744293885,kashef-k8s-ctl.mongodb-reservation-7b474745f-qmvtd,container_cpu_user_seconds_total,1.164
1744293885,kashef-k8s-w1.consul-56f5cf4f78-8pm9g,container_cpu_user_seconds_total,0.662
1744293885,kashef-k8s-ctl.memcached-rate-bcc5c97f8-lphq4,container_cpu_user_seconds_total,0.053
1744293885,kashef-k8s-ctl.recommendation-6494d54897-f652s,container_cpu_user_seconds_total,0.062
1744293885,kashef-k8s-w1.profile-6c9f4cc75f-s9rmz,container_cpu_user_seconds_total,0.124
1744293885,kashef-k8s-ctl.memcached-profile-7d6fcb6b8-bspqh,container_cpu_user_seconds_total,0.049
1744293885,kashef-k8s-w1.jaeger-5d885bcf88-6mks9,container_cpu_user_seconds_total,0.112
1744293885,kashef-k8s-ctl.memcached-reserve-bdcb467b4-ssfn8,container_cpu_user_seconds_total,0.068
1744293885,kashef-k8s-ctl.mongodb-user-6d96648ddc-jmt8v,container_cpu_user_seconds_total,1.276
1744293885,kashef-k8s-w1.mongodb-rate-785b799bbc-5hfnb,container_cpu_user_seconds_total,1.137
1744293885,kashef-k8s-w1.geo-bd9dfdb45-s9phm,container_cpu_user_seconds_total,0.148
1744293885,kashef-k8s-w1.search-8677798cf5-56mhl,container_cpu_user_seconds_total,0.088
1744293903,kashef-k8s-ctl.memcached-rate-bcc5c97f8-lphq4,container_cpu_user_seconds_total,0.053
1744293903,kashef-k8s-ctl.rate-66d9d98f67-5pm9w,container_cpu_user_seconds_total,0.17
1744293903,kashef-k8s-ctl.frontend-7d9d864798-rrxgb,container_cpu_user_seconds_total,0.488
1744293903,kashef-k8s-w1.profile-6c9f4cc75f-s9rmz,container_cpu_user_seconds_total,0.29
1744293903,kashef-k8s-ctl.mongodb-reservation-7b474745f-qmvtd,container_cpu_user_seconds_total,1.164
1744293903,kashef-k8s-w1.consul-56f5cf4f78-8pm9g,container_cpu_user_seconds_total,0.933
1744293903,kashef-k8s-ctl.memcached-profile-7d6fcb6b8-bspqh,container_cpu_user_seconds_total,0.075
1744293903,kashef-k8s-w1.search-8677798cf5-56mhl,container_cpu_user_seconds_total,0.295
1744293903,kashef-k8s-w1.reservation-7799998946-xzpvt,container_cpu_user_seconds_total,0.26
1744293903,kashef-k8s-w1.mongodb-recommendation-59d6b7ccf9-jtckb,container_cpu_user_seconds_total,1.215
1744293903,kashef-k8s-w1.user-698454f8c4-gnvrs,container_cpu_user_seconds_total,0.136
1744293903,kashef-k8s-ctl.mongodb-geo-86b59b75f4-pj6lb,container_cpu_user_seconds_total,1.296
1744293903,kashef-k8s-ctl.mongodb-profile-6bb85f4df7-cd69r,container_cpu_user_seconds_total,1.249
1744293903,kashef-k8s-w1.geo-bd9dfdb45-s9phm,container_cpu_user_seconds_total,0.321
1744293903,kashef-k8s-w1.jaeger-5d885bcf88-6mks9,container_cpu_user_seconds_total,0.285
1744293903,kashef-k8s-ctl.recommendation-6494d54897-f652s,container_cpu_user_seconds_total,0.177
1744293903,kashef-k8s-w1.mongodb-rate-785b799bbc-5hfnb,container_cpu_user_seconds_total,1.236
