timestamp,cmdb_id,kpi_name,value
1744275084,kashef-k8s-w1.memcached-rate-bcc5c97f8-sn6tf,container_cpu_user_seconds_total,0.0
1744275084,kashef-k8s-ctl.rate-66d9d98f67-7n9z2,container_cpu_user_seconds_total,0.07
1744275084,kashef-k8s-w1.jaeger-5d885bcf88-mrk7p,container_cpu_user_seconds_total,0.087
1744275084,kashef-k8s-w1.frontend-7d9d864798-rz824,container_cpu_user_seconds_total,0.0
1744275084,kashef-k8s-ctl.mongodb-recommendation-59d6b7ccf9-8l7sr,container_cpu_user_seconds_total,0.985
1744275084,kashef-k8s-ctl.memcached-reserve-bdcb467b4-wg7dd,container_cpu_user_seconds_total,0.0
1744275084,kashef-k8s-ctl.memcached-profile-7d6fcb6b8-t26qn,container_cpu_user_seconds_total,0.048
1744275084,kashef-k8s-ctl.mongodb-profile-6bb85f4df7-5qsvj,container_cpu_user_seconds_total,0.946
1744275084,kashef-k8s-w1.mongodb-reservation-7b474745f-wgx8t,container_cpu_user_seconds_total,0.988
1744275084,kashef-k8s-ctl.user-698454f8c4-bzhnh,container_cpu_user_seconds_total,0.0
1744275084,kashef-k8s-ctl.recommendation-6494d54897-6q4jd,container_cpu_user_seconds_total,0.041
1744275084,kashef-k8s-ctl.mongodb-user-6d96648ddc-df47g,container_cpu_user_seconds_total,1.05
1744275084,kashef-k8s-w1.consul-56f5cf4f78-dsqgl,container_cpu_user_seconds_total,0.0
1744275084,kashef-k8s-ctl.geo-bd9dfdb45-bp7qv,container_cpu_user_seconds_total,0.12
1744275084,kashef-k8s-w1.profile-6c9f4cc75f-8pt24,container_cpu_user_seconds_total,0.073
1744275084,kashef-k8s-ctl.mongodb-geo-86b59b75f4-pxw8l,container_cpu_user_seconds_total,0.992
1744275084,kashef-k8s-w1.mongodb-rate-785b799bbc-kw6wh,container_cpu_user_seconds_total,0.948
1744275120,kashef-k8s-ctl.mongodb-profile-6bb85f4df7-5qsvj,container_cpu_user_seconds_total,1.08
1744275120,kashef-k8s-ctl.mongodb-recommendation-59d6b7ccf9-8l7sr,container_cpu_user_seconds_total,1.068
1744275120,kashef-k8s-ctl.memcached-profile-7d6fcb6b8-t26qn,container_cpu_user_seconds_total,0.06
1744275120,kashef-k8s-ctl.rate-66d9d98f67-7n9z2,container_cpu_user_seconds_total,0.255
1744275120,kashef-k8s-w1.memcached-rate-bcc5c97f8-sn6tf,container_cpu_user_seconds_total,0.097
1744275120,kashef-k8s-w1.jaeger-5d885bcf88-mrk7p,container_cpu_user_seconds_total,0.326
1744275120,kashef-k8s-w1.mongodb-reservation-7b474745f-wgx8t,container_cpu_user_seconds_total,1.165
1744275120,kashef-k8s-ctl.user-698454f8c4-bzhnh,container_cpu_user_seconds_total,0.078
1744275120,kashef-k8s-w1.profile-6c9f4cc75f-8pt24,container_cpu_user_seconds_total,0.411
1744275120,kashef-k8s-ctl.geo-bd9dfdb45-bp7qv,container_cpu_user_seconds_total,0.206
1744275120,kashef-k8s-w1.consul-56f5cf4f78-dsqgl,container_cpu_user_seconds_total,0.809
1744275120,kashef-k8s-ctl.mongodb-user-6d96648ddc-df47g,container_cpu_user_seconds_total,1.165
1744275120,kashef-k8s-w1.search-8677798cf5-rb5bc,container_cpu_user_seconds_total,0.382
1744275120,kashef-k8s-ctl.memcached-reserve-bdcb467b4-wg7dd,container_cpu_user_seconds_total,0.074
1744275120,kashef-k8s-w1.frontend-7d9d864798-rz824,container_cpu_user_seconds_total,0.618
1744275120,kashef-k8s-ctl.recommendation-6494d54897-6q4jd,container_cpu_user_seconds_total,0.092
1744275120,kashef-k8s-w1.reservation-7799998946-fr9xl,container_cpu_user_seconds_total,0.237
1744275120,kashef-k8s-ctl.mongodb-geo-86b59b75f4-pxw8l,container_cpu_user_seconds_total,1.131
1744275120,kashef-k8s-w1.mongodb-rate-785b799bbc-kw6wh,container_cpu_user_seconds_total,0.948
1744275156,kashef-k8s-ctl.mongodb-geo-86b59b75f4-pxw8l,container_cpu_user_seconds_total,1.26
1744275156,kashef-k8s-w1.mongodb-rate-785b799bbc-kw6wh,container_cpu_user_seconds_total,1.324
1744275156,kashef-k8s-ctl.recommendation-6494d54897-6q4jd,container_cpu_user_seconds_total,0.194
1744275156,kashef-k8s-w1.search-8677798cf5-rb5bc,container_cpu_user_seconds_total,0.594
1744275156,kashef-k8s-w1.reservation-7799998946-fr9xl,container_cpu_user_seconds_total,0.383
1744275156,kashef-k8s-ctl.user-698454f8c4-bzhnh,container_cpu_user_seconds_total,0.082
1744275156,kashef-k8s-ctl.mongodb-user-6d96648ddc-df47g,container_cpu_user_seconds_total,1.395
1744275156,kashef-k8s-w1.consul-56f5cf4f78-dsqgl,container_cpu_user_seconds_total,1.221
1744275156,kashef-k8s-ctl.memcached-reserve-bdcb467b4-wg7dd,container_cpu_user_seconds_total,0.084
1744275156,kashef-k8s-w1.profile-6c9f4cc75f-8pt24,container_cpu_user_seconds_total,0.687
1744275156,kashef-k8s-w1.mongodb-reservation-7b474745f-wgx8t,container_cpu_user_seconds_total,1.332
1744275156,kashef-k8s-w1.memcached-rate-bcc5c97f8-sn6tf,container_cpu_user_seconds_total,0.124
