trace_id,latency,total_spans,contains_errors,error_rate,error_messages,operation,services,longest_span_service,longest_span_duration,mean_span_duration
75b38099d77176ff,6719,15,False,0.0,,HTTP GET /hotels,profile; search; reservation; frontend; rate; geo,search,953,447.93333333333334
681f68f19f02575c,2729,6,False,0.0,,HTTP GET /recommendations,profile; frontend; recommendation,frontend,955,454.8333333333333
2da09029079c0705,7564,15,False,0.0,,HTTP GET /hotels,profile; search; reservation; frontend; rate; geo,search,1341,504.26666666666665
1a993b69c717ce5a,3772,6,False,0.0,,HTTP GET /recommendations,recommendation; frontend; profile,frontend,1255,628.6666666666666
35ef9bebdc669f1f,87325,15,False,0.0,,HTTP GET /hotels,profile; search; reservation; frontend; rate; geo,reservation,75995,5821.666666666667
59e5f1efa30f0e50,60200,15,False,0.0,,HTTP GET /hotels,profile; search; reservation; frontend; rate; geo,reservation,50731,4013.3333333333335
77b6d7e19e97925e,6662,15,False,0.0,,HTTP GET /hotels,profile; search; reservation; frontend; rate; geo,search,1474,444.1333333333333
4748a17d0d05036d,8609,15,False,0.0,,HTTP GET /hotels,profile; search; reservation; frontend; rate; geo,search,1266,573.9333333333333
6198ae494befce0f,5707,15,False,0.0,,HTTP GET /hotels,profile; search; reservation; frontend; rate; geo,search,1274,380.46666666666664
6a9bb286419280ca,9150,15,False,0.0,,HTTP GET /hotels,profile; search; reservation; frontend; rate; geo,frontend,1311,610.0
744e0e9d5517d558,6660,15,False,0.0,,HTTP GET /hotels,profile; search; reservation; frontend; rate; geo,frontend,1515,444.0
699a6311abf23adb,3926,6,False,0.0,,HTTP GET /recommendations,profile; frontend; recommendation,frontend,1436,654.3333333333334
020ba74c3ceb70fd,6883,15,False,0.0,,HTTP GET /hotels,profile; search; reservation; frontend; rate; geo,search,1668,458.8666666666667
10bce510451a364c,3913,6,False,0.0,,HTTP GET /recommendations,profile; frontend; recommendation,frontend,1469,652.1666666666666
61b36830fe55d790,29937,15,False,0.0,,HTTP GET /hotels,profile; search; reservation; frontend; rate; geo,reservation,21341,1995.8
74457ddeae335ee4,8706,15,False,0.0,,HTTP GET /hotels,profile; search; reservation; frontend; rate; geo,frontend,1212,580.4
7e83b2742d52f2d4,3461,6,False,0.0,,HTTP GET /recommendations,profile; frontend; recommendation,frontend,1317,576.8333333333334
1dd0e9e81b2c703c,4160,6,False,0.0,,HTTP GET /recommendations,profile; frontend; recommendation,frontend,1587,693.3333333333334
0d9c80cdac1ed0a1,6859,15,False,0.0,,HTTP GET /hotels,profile; search; reservation; frontend; rate; geo,search,1696,457.26666666666665
08f74e140fde39ea,10614,15,False,0.0,,HTTP GET /hotels,profile; search; reservation; frontend; rate; geo,search,1818,707.6
36d108810503e380,81555,15,False,0.0,,HTTP GET /hotels,profile; search; reservation; frontend; rate; geo,reservation,72792,5437.0
