trace_id,latency,total_spans,contains_errors,error_rate,error_messages,operation,services,longest_span_service,longest_span_duration,mean_span_duration
00d6bc37160f5d70,2625,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,961,437.5
01407ebc6c88228c,2748,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,974,458.0
00d5ab3454dc7c96,15630,33,False,0.0,,/wrk2-api/post/compose,text-service; post-storage-service; unique-id-service; nginx-web-server; user-timeline-service; compose-post-service; user-mention-service; url-shorten-service; user-service; home-timeline-service; media-service; social-graph-service,user-mention-service,2012,693.8181818181819
0279405ac435bbed,2746,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,1006,457.6666666666667
0109ef1487de8f0c,2518,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,816,419.6666666666667
021d3ca5f314d1e6,1383,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,647,230.5
0198236e0fc74f9d,1882,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,671,313.6666666666667
000a12002fa3ab6b,1677,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,546,279.5
00d5ab3454dc7c96,15630,33,False,0.0,,/wrk2-api/post/compose,text-service; post-storage-service; unique-id-service; nginx-web-server; user-timeline-service; compose-post-service; user-mention-service; url-shorten-service; user-service; home-timeline-service; media-service; social-graph-service,user-mention-service,2012,693.8181818181819
021d3ca5f314d1e6,1383,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,647,230.5
0198236e0fc74f9d,1882,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,671,313.6666666666667
016450131a1c391f,4068,7,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; nginx-web-server; user-timeline-service,nginx-web-server,2332,582.1428571428571
000a12002fa3ab6b,1677,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,546,279.5
013e4acc6fc02f79,5563,7,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; nginx-web-server; user-timeline-service,user-timeline-service,2332,816.1428571428571
00d6bc37160f5d70,2625,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,961,437.5
01407ebc6c88228c,2748,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,974,458.0
024edaa41c5b173d,5897,7,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; nginx-web-server; user-timeline-service,user-timeline-service,2370,863.7142857142857
00d5ab3454dc7c96,15630,33,False,0.0,,/wrk2-api/post/compose,text-service; post-storage-service; unique-id-service; nginx-web-server; user-timeline-service; compose-post-service; user-mention-service; url-shorten-service; user-service; home-timeline-service; media-service; social-graph-service,user-mention-service,2012,693.8181818181819
0279405ac435bbed,2746,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,1006,457.6666666666667
023e03db9bf59a0d,4209,7,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; nginx-web-server; user-timeline-service,nginx-web-server,1970,621.1428571428571
0109ef1487de8f0c,2518,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,816,419.6666666666667
00d5ab3454dc7c96,15630,33,False,0.0,,/wrk2-api/post/compose,text-service; post-storage-service; unique-id-service; nginx-web-server; user-timeline-service; compose-post-service; user-mention-service; url-shorten-service; user-service; home-timeline-service; media-service; social-graph-service,user-mention-service,2012,693.8181818181819
00d5ab3454dc7c96,15630,33,False,0.0,,/wrk2-api/post/compose,text-service; post-storage-service; unique-id-service; nginx-web-server; user-timeline-service; compose-post-service; user-mention-service; url-shorten-service; user-service; home-timeline-service; media-service; social-graph-service,user-mention-service,2012,693.8181818181819
00d5ab3454dc7c96,15630,33,False,0.0,,/wrk2-api/post/compose,text-service; post-storage-service; unique-id-service; nginx-web-server; user-timeline-service; compose-post-service; user-mention-service; url-shorten-service; user-service; home-timeline-service; media-service; social-graph-service,user-mention-service,2012,693.8181818181819
00d5ab3454dc7c96,15630,33,False,0.0,,/wrk2-api/post/compose,text-service; post-storage-service; unique-id-service; nginx-web-server; user-timeline-service; compose-post-service; user-mention-service; url-shorten-service; user-service; home-timeline-service; media-service; social-graph-service,user-mention-service,2012,693.8181818181819
00d5ab3454dc7c96,15630,33,False,0.0,,/wrk2-api/post/compose,text-service; post-storage-service; unique-id-service; nginx-web-server; user-timeline-service; compose-post-service; user-mention-service; url-shorten-service; user-service; home-timeline-service; media-service; social-graph-service,user-mention-service,2012,693.8181818181819
023e03db9bf59a0d,4209,7,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; nginx-web-server; user-timeline-service,nginx-web-server,1970,621.1428571428571
024edaa41c5b173d,5897,7,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; nginx-web-server; user-timeline-service,user-timeline-service,2370,863.7142857142857
00d5ab3454dc7c96,15630,33,False,0.0,,/wrk2-api/post/compose,text-service; post-storage-service; unique-id-service; nginx-web-server; user-timeline-service; compose-post-service; user-mention-service; url-shorten-service; user-service; home-timeline-service; media-service; social-graph-service,user-mention-service,2012,693.8181818181819
013e4acc6fc02f79,5563,7,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; nginx-web-server; user-timeline-service,user-timeline-service,2332,816.1428571428571
016450131a1c391f,4068,7,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; nginx-web-server; user-timeline-service,nginx-web-server,2332,582.1428571428571
016450131a1c391f,4068,7,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; nginx-web-server; user-timeline-service,nginx-web-server,2332,582.1428571428571
000a12002fa3ab6b,1677,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,546,279.5
013e4acc6fc02f79,5563,7,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; nginx-web-server; user-timeline-service,user-timeline-service,2332,816.1428571428571
021d3ca5f314d1e6,1383,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,647,230.5
0198236e0fc74f9d,1882,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,671,313.6666666666667
024edaa41c5b173d,5897,7,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; nginx-web-server; user-timeline-service,user-timeline-service,2370,863.7142857142857
00d5ab3454dc7c96,15630,33,False,0.0,,/wrk2-api/post/compose,text-service; post-storage-service; unique-id-service; nginx-web-server; user-timeline-service; compose-post-service; user-mention-service; url-shorten-service; user-service; home-timeline-service; media-service; social-graph-service,user-mention-service,2012,693.8181818181819
0279405ac435bbed,2746,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,1006,457.6666666666667
023e03db9bf59a0d,4209,7,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; nginx-web-server; user-timeline-service,nginx-web-server,1970,621.1428571428571
0109ef1487de8f0c,2518,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,816,419.6666666666667
00d6bc37160f5d70,2625,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,961,437.5
01407ebc6c88228c,2748,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,974,458.0
00d5ab3454dc7c96,15630,33,False,0.0,,/wrk2-api/post/compose,text-service; post-storage-service; unique-id-service; nginx-web-server; user-timeline-service; compose-post-service; user-mention-service; url-shorten-service; user-service; home-timeline-service; media-service; social-graph-service,user-mention-service,2012,693.8181818181819
00d5ab3454dc7c96,15630,33,False,0.0,,/wrk2-api/post/compose,text-service; post-storage-service; unique-id-service; nginx-web-server; user-timeline-service; compose-post-service; user-mention-service; url-shorten-service; user-service; home-timeline-service; media-service; social-graph-service,user-mention-service,2012,693.8181818181819
