trace_id,latency,total_spans,contains_errors,error_rate,error_messages,operation,services,longest_span_service,longest_span_duration,mean_span_duration
7f27c866f8368eba,6963,15,False,0.0,,HTTP GET /hotels,search; rate; profile; frontend; reservation; geo,frontend,2608,474.26666666666665
5b24654c02fa52cf,11777,15,False,0.0,,HTTP GET /hotels,search; rate; profile; frontend; reservation; geo,reservation,3190,910.8
6212a8ea629463fa,7299,15,False,0.0,,HTTP GET /hotels,search; rate; profile; frontend; reservation; geo,frontend,2695,493.26666666666665
71cf85e7254b8467,8142,15,False,0.0,,HTTP GET /hotels,search; rate; profile; frontend; reservation; geo,frontend,2797,551.0666666666667
4afb4139b8180177,42812,15,False,0.0,,HTTP GET /hotels,rate; search; profile; frontend; reservation; geo,reservation,32334,2969.733333333333
615a227794b8250b,10640,15,False,0.0,,HTTP GET /hotels,search; rate; profile; frontend; reservation; geo,frontend,2752,814.2
584290f72ffe1aa8,10160,15,False,0.0,,HTTP GET /hotels,search; rate; profile; frontend; reservation; geo,frontend,2758,777.1333333333333
3ea29466ec2d4398,65667,15,False,0.0,,HTTP GET /hotels,search; rate; profile; frontend; reservation; geo,frontend,57735,4463.866666666667
483b47036f127f95,7264,15,False,0.0,,HTTP GET /hotels,search; rate; profile; frontend; reservation; geo,frontend,2644,492.6
5481b494b49a92fa,10211,15,False,0.0,,HTTP GET /hotels,rate; search; profile; frontend; reservation; geo,frontend,2864,775.2
39ab2feb31d0a14f,32158,15,False,0.0,,HTTP GET /hotels,rate; search; profile; frontend; reservation; geo,frontend,25552,2151.8
1cf43fc7b639d5d2,7924,15,False,0.0,,HTTP GET /hotels,search; rate; profile; frontend; reservation; geo,frontend,2792,540.6
3ad719d648d8c32b,7297,15,False,0.0,,HTTP GET /hotels,search; rate; profile; frontend; reservation; geo,frontend,2932,497.3333333333333
24edfd43f8afbda5,43594,15,False,0.0,,HTTP GET /hotels,search; rate; profile; frontend; reservation; geo,frontend,37474,2913.733333333333
23c40436ed64ebd8,8656,15,False,0.0,,HTTP GET /hotels,search; rate; profile; frontend; reservation; geo,frontend,2676,646.3333333333334
01a1edca19b87b26,6469,15,False,0.0,,HTTP GET /hotels,search; rate; profile; frontend; reservation; geo,frontend,2594,438.8
2a92bc63460a32df,7491,15,False,0.0,,HTTP GET /hotels,search; rate; profile; frontend; reservation; geo,frontend,2686,509.73333333333335
37f23a56ef5b5ae5,37681,15,False,0.0,,HTTP GET /hotels,search; rate; profile; frontend; reservation; geo,frontend,27476,2551.4
29beb697aed87533,7538,15,False,0.0,,HTTP GET /hotels,search; rate; profile; frontend; reservation; geo,frontend,2717,509.6
55e588bb8b173b06,10833,15,False,0.0,,HTTP GET /hotels,search; rate; profile; frontend; reservation; geo,frontend,2825,809.0666666666667
302a1b87069d6b05,10096,15,False,0.0,,HTTP GET /hotels,rate; search; profile; frontend; reservation; geo,frontend,2849,779.7333333333333
032665da3fad2c1c,7584,15,False,0.0,,HTTP GET /hotels,search; rate; profile; frontend; reservation; geo,frontend,2787,514.5333333333333
3b5da42dc5288334,40735,15,False,0.0,,HTTP GET /hotels,search; rate; profile; frontend; reservation; geo,frontend,34256,2719.9333333333334
7bd14d3d463410b7,8177,15,False,0.0,,HTTP GET /hotels,rate; search; profile; frontend; reservation; geo,frontend,2807,553.6666666666666
6a87e13eec6199e5,8126,15,False,0.0,,HTTP GET /hotels,search; rate; profile; frontend; reservation; geo,frontend,2665,549.2
634ccdaa7ca98d6e,7240,15,False,0.0,,HTTP GET /hotels,search; rate; profile; frontend; reservation; geo,frontend,2738,492.8666666666667
7cd16ee05ad4d4c1,10226,15,False,0.0,,HTTP GET /hotels,search; rate; profile; frontend; reservation; geo,frontend,2793,781.1333333333333
7e5233ad008805ba,7874,15,False,0.0,,HTTP GET /hotels,search; rate; profile; frontend; reservation; geo,frontend,2839,531.8
4445f5e7884892bd,21194,15,False,0.0,,HTTP GET /hotels,search; rate; profile; frontend; reservation; geo,frontend,14919,1416.7333333333333
52d0f9843ff41ba8,7550,15,False,0.0,,HTTP GET /hotels,rate; search; profile; frontend; reservation; geo,frontend,2795,513.6666666666666
186f59f32f67c380,25764,15,False,0.0,,HTTP GET /hotels,rate; search; profile; frontend; reservation; geo,frontend,19820,1721.3333333333333
