trace_id,latency,total_spans,contains_errors,error_rate,error_messages,operation,services,longest_span_service,longest_span_duration,mean_span_duration
01c7345a3634c362,16416,33,False,0.0,,/wrk2-api/post/compose,unique-id-service; user-mention-service; media-service; home-timeline-service; nginx-web-server; text-service; compose-post-service; url-shorten-service; user-timeline-service; social-graph-service; user-service; post-storage-service,compose-post-service,1770,733.5151515151515
01074902247c27d6,15601,33,False,0.0,,/wrk2-api/post/compose,unique-id-service; user-mention-service; media-service; home-timeline-service; nginx-web-server; compose-post-service; text-service; url-shorten-service; user-timeline-service; social-graph-service; user-service; post-storage-service,compose-post-service,1627,733.8787878787879
01c7345a3634c362,16416,33,False,0.0,,/wrk2-api/post/compose,unique-id-service; user-mention-service; media-service; home-timeline-service; nginx-web-server; text-service; compose-post-service; url-shorten-service; user-timeline-service; social-graph-service; user-service; post-storage-service,compose-post-service,1770,733.5151515151515
01074902247c27d6,15601,33,False,0.0,,/wrk2-api/post/compose,unique-id-service; user-mention-service; media-service; home-timeline-service; nginx-web-server; compose-post-service; text-service; url-shorten-service; user-timeline-service; social-graph-service; user-service; post-storage-service,compose-post-service,1627,733.8787878787879
01c7345a3634c362,16416,33,False,0.0,,/wrk2-api/post/compose,unique-id-service; user-mention-service; media-service; home-timeline-service; nginx-web-server; text-service; compose-post-service; url-shorten-service; user-timeline-service; social-graph-service; user-service; post-storage-service,compose-post-service,1770,733.5151515151515
01074902247c27d6,15601,33,False,0.0,,/wrk2-api/post/compose,unique-id-service; user-mention-service; media-service; home-timeline-service; nginx-web-server; compose-post-service; text-service; url-shorten-service; user-timeline-service; social-graph-service; user-service; post-storage-service,compose-post-service,1627,733.8787878787879
0041a32b6db63fa2,3237,7,False,0.0,,/wrk2-api/user-timeline/read,nginx-web-server; user-timeline-service; post-storage-service,nginx-web-server,1147,473.57142857142856
001b97399b88cf34,6467,7,False,0.0,,/wrk2-api/user-timeline/read,nginx-web-server; user-timeline-service; post-storage-service,user-timeline-service,2388,942.8571428571429
00ab2ccefed26183,2214,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,nginx-web-server,823,314.0
01074902247c27d6,15601,33,False,0.0,,/wrk2-api/post/compose,unique-id-service; user-mention-service; media-service; home-timeline-service; nginx-web-server; compose-post-service; text-service; url-shorten-service; user-timeline-service; social-graph-service; user-service; post-storage-service,compose-post-service,1627,733.8787878787879
01edf15cd37cfd07,4795,7,False,0.0,,/wrk2-api/user-timeline/read,nginx-web-server; user-timeline-service; post-storage-service,user-timeline-service,2335,691.8571428571429
01585951e0920325,4021,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,nginx-web-server,1740,693.3333333333334
