trace_id,latency,total_spans,contains_errors,error_rate,error_messages,operation,services,longest_span_service,longest_span_duration,mean_span_duration
4d05dea0ede37ddd,92631,5,False,0.0,,HTTP POST /reservation,user; frontend; reservation,reservation,90264,18526.2
542524178243f359,11918,5,False,0.0,,HTTP POST /reservation,user; frontend; reservation,reservation,9694,2383.6
6ae7dd312882fe5b,1366,3,False,0.0,,HTTP POST /user,user; frontend,frontend,1282,455.3333333333333
25cddac3272b79e2,1118,3,False,0.0,,HTTP POST /user,user; frontend,frontend,954,372.6666666666667
1e7935968582b70a,51029,5,False,0.0,,HTTP POST /reservation,user; frontend; reservation,reservation,48290,10205.8
6faf320b23651130,623,3,False,0.0,,HTTP POST /user,user; frontend,frontend,561,207.66666666666666
6b4ce1cb2148d293,1006,3,False,0.0,,HTTP POST /user,user; frontend,frontend,913,335.3333333333333
2cfae33c678626e4,30370,5,False,0.0,,HTTP POST /reservation,user; frontend; reservation,reservation,26748,6074.0
6daa2987527c3550,23828,5,False,0.0,,HTTP POST /reservation,user; frontend; reservation,reservation,20133,4765.6
17d5863bdcd60f21,6166,15,False,0.0,,HTTP GET /hotels,frontend; reservation; search; geo; rate; profile,frontend,1765,411.06666666666666
0253384c6c79b4d0,5430,15,False,0.0,,HTTP GET /hotels,frontend; reservation; search; geo; rate; profile,frontend,1247,362.0
457b81236d318352,37572,15,False,0.0,,HTTP GET /hotels,frontend; reservation; search; geo; rate; profile,frontend,32997,2504.8
2f8848f213057771,5448,15,False,0.0,,HTTP GET /hotels,frontend; reservation; search; geo; rate; profile,frontend,1243,363.2
4658dcca690bb81c,4879,15,False,0.0,,HTTP GET /hotels,frontend; reservation; search; geo; rate; profile,frontend,1065,325.26666666666665
45f94467058b4748,8362,15,False,0.0,,HTTP GET /hotels,frontend; reservation; search; geo; rate; profile,frontend,3858,557.4666666666667
1a6129e1f8729dca,16457,15,False,0.0,,HTTP GET /hotels,frontend; reservation; search; geo; rate; profile,reservation,7127,1097.1333333333334
29dc974509c5b01e,26067,15,False,0.0,,HTTP GET /hotels,frontend; reservation; search; geo; rate; profile,reservation,17073,1737.8
243ad539e0d2605e,43423,15,False,0.0,,HTTP GET /hotels,frontend; reservation; search; geo; rate; profile,reservation,33592,2894.866666666667
7792034dc3076521,8891,15,False,0.0,,HTTP GET /hotels,frontend; reservation; search; geo; rate; profile,frontend,1561,592.7333333333333
41ff62c8eaa23a4b,6265,15,False,0.0,,HTTP GET /hotels,frontend; reservation; search; geo; rate; profile,frontend,1660,417.6666666666667
5b5fe80f20c3b000,8673,15,False,0.0,,HTTP GET /hotels,frontend; reservation; search; geo; rate; profile,frontend,1798,578.2
5a19caa98c126556,36402,15,False,0.0,,HTTP GET /hotels,frontend; reservation; search; geo; rate; profile,reservation,28698,2426.8
338dd7e5eab58d84,8567,15,False,0.0,,HTTP GET /hotels,frontend; reservation; search; geo; rate; profile,frontend,1441,571.1333333333333
7e7fa4067985dfc9,73142,15,False,0.0,,HTTP GET /hotels,frontend; reservation; search; geo; rate; profile,reservation,63521,4876.133333333333
23a9c5c8abc494a1,8026,15,False,0.0,,HTTP GET /hotels,frontend; reservation; search; geo; rate; profile,frontend,1277,535.0666666666667
1ef9637167a58d4a,9535,15,False,0.0,,HTTP GET /hotels,frontend; reservation; search; geo; rate; profile,frontend,1671,635.6666666666666
0ef4671c0aa5a475,9156,15,False,0.0,,HTTP GET /hotels,frontend; reservation; search; geo; rate; profile,frontend,1571,610.4
4cef2236357a6883,25641,15,False,0.0,,HTTP GET /hotels,frontend; reservation; search; geo; rate; profile,reservation,16336,1709.4
1b7f531f61648645,30253,15,False,0.0,,HTTP GET /hotels,frontend; reservation; search; geo; rate; profile,reservation,21567,2016.8666666666666
