trace_id,latency,total_spans,contains_errors,error_rate,error_messages,operation,services,longest_span_service,longest_span_duration,mean_span_duration
0d3d483727eed6b4,1501,3,False,0.0,,HTTP POST /user,user; frontend,frontend,1433,500.3333333333333
2d33e2509fc03360,1711,3,False,0.0,,HTTP POST /user,user; frontend,frontend,1616,570.3333333333334
7a9f3b1d8efb80b0,12257,5,False,0.0,,HTTP POST /reservation,user; reservation; frontend,reservation,9539,2451.4
4d8c03904b69b0ab,14709,5,False,0.0,,HTTP POST /reservation,user; reservation; frontend,reservation,11314,2941.8
2887d0bfac6df32d,11010,5,False,0.0,,HTTP POST /reservation,user; reservation; frontend,reservation,7488,2202.0
0fd3f1c0b6738d81,22818,5,False,0.0,,HTTP POST /reservation,user; reservation; frontend,reservation,17725,4563.6
44d592979b125380,14892,5,False,0.0,,HTTP POST /reservation,user; reservation; frontend,reservation,12044,2978.4
37477a606ba6c4a6,1229,3,False,0.0,,HTTP POST /user,user; frontend,frontend,1150,409.6666666666667
19c87ff6b643c97e,1827,3,False,0.0,,HTTP POST /user,user; frontend,frontend,1748,609.0
2794c6e97dcc8364,8523,5,False,0.0,,HTTP POST /reservation,user; reservation; frontend,reservation,5427,1704.6
00b2a060a3fdab5d,1914,3,False,0.0,,HTTP POST /user,user; frontend,frontend,1815,638.0
62e4e3d328e3d647,5325,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,search,1569,355.0
24694738b1af8010,8668,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,search,1735,577.8666666666667
04fd2e8af756c370,5749,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,search,1525,383.26666666666665
4220175456aeca32,5574,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,frontend,1623,371.6
795286f90a87b073,5611,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,frontend,1405,374.06666666666666
5cd9573159d635b5,5233,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,search,1185,348.8666666666667
39eda2d03467c23d,7404,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,frontend,1076,493.6
68eef3bc3619e370,5282,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,search,1602,352.1333333333333
63aac8527afcf2c8,4704,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,search,1441,313.6
740e1e71e6e7ea5d,4983,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,frontend,1384,332.2
7039afb7a8a4b87e,4424,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,search,1051,294.93333333333334
5745e16f8020bb76,9411,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,search,1822,627.4
176c01dc8338a70d,5935,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,search,1411,395.6666666666667
754bb99bdcb87715,9743,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,frontend,2646,649.5333333333333
103e2856514f58b7,6407,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,search,1538,427.1333333333333
2b54e6048c33634c,5239,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,search,1291,349.26666666666665
1b039fc8473106c2,8028,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,search,1554,535.2
6386980482aed67e,5576,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,frontend,1501,371.73333333333335
0b20e73cb8f291e2,7380,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,search,1349,492.0
7d3a45e8320f1631,5768,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,search,1406,384.53333333333336
1029387283e85387,4807,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,search,1226,320.46666666666664
5fe1de63ec181450,9399,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,search,1752,626.6
526155782a3863a5,8566,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,search,1588,571.0666666666667
2b5f116b4af4c664,8038,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,frontend,1427,535.8666666666667
1f83f985d3dab1e5,4928,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,search,1490,328.53333333333336
044279e57dc98018,6961,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,search,1615,464.06666666666666
0725cecf8e6c87af,7825,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,search,1446,521.6666666666666
72ef9060c6576ace,7224,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,frontend,1333,481.6
4036105c62088fd1,8397,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,frontend,1613,559.8
3ceaa5dcea37b086,5154,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,frontend,1441,343.6
4b36257c8851280a,7791,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,search,1720,519.4
6981e68e606fbf85,8423,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,search,1479,561.5333333333333
79ee964b9d3c9770,7602,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,search,1484,506.8
0164bc374d12f12f,5114,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,search,1282,340.93333333333334
222db053de77d187,5571,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,search,1413,371.4
4db3481e8569bcfb,4749,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,search,1021,316.6
7a6aff20d78afeec,7641,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,search,1232,509.4
1c712810f48ab3d0,8581,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,search,1445,572.0666666666667
21dc6032cb0d3806,6112,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,search,1703,407.8666666666667
0ddc2b5d9fef0675,5855,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,search,1489,390.3333333333333
57f29615a9654def,4929,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,search,1256,328.6
748b16c29a0a2e49,5054,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,search,1201,336.93333333333334
2e4f178278813494,5577,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,search,1464,371.8
6698f546611dbf13,5663,15,False,0.0,,HTTP GET /hotels,rate; profile; search; frontend; reservation; geo,search,1548,377.53333333333336
