trace_id,latency,total_spans,contains_errors,error_rate,error_messages,operation,services,longest_span_service,longest_span_duration,mean_span_duration
330f5bf29e6f4e27,2644,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1299,440.6666666666667
733f699391849562,3018,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1483,503.0
6bed43b5e40ff8c5,2784,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1328,464.0
20d4a373e547760a,2835,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1318,472.5
5662742240b4ae4c,2706,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1350,451.0
7301fa6a8e1f3a25,3015,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1440,502.5
48c058ca82657eb9,3198,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1651,533.0
102892e590759de0,3596,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,2137,599.3333333333334
326a5896dbeaf95d,3485,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1610,580.8333333333334
4794bfbb0b2c4b77,2802,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1327,467.0
1c5d0c96ed017daf,2084,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1110,347.3333333333333
4928175461774e41,3331,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1673,555.1666666666666
08f78b5ce910b883,3041,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1325,506.8333333333333
012f5460177bcc83,3288,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1601,548.0
4e437d6e554a0673,3154,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1476,525.6666666666666
368a0f22d28753c1,2398,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,958,399.6666666666667
1f3aaebad3a8cc9f,3263,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1504,543.8333333333334
60317d504a6d7a58,3216,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1495,536.0
74336be8a4f98c42,3171,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1543,528.5
5fdac80c79ae7bb3,2293,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1210,382.1666666666667
33bc1b38ac8719d1,2598,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,981,433.0
413900c9d0103b05,3169,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1464,528.1666666666666
63bbcf58312b8737,2344,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1152,390.6666666666667
311f5d792c700be3,2993,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1585,498.8333333333333
4901a9190b4b25dd,2922,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1416,487.0
52cd7a38c2395b1d,3033,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1397,505.5
0afea662d456349a,2599,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1176,433.1666666666667
1ca83ce4689aecbf,2702,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1283,450.3333333333333
57c06c7f6ed80cc3,2515,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1266,419.1666666666667
039487ffe43c3ac6,3535,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1718,589.1666666666666
41b00bd251d000d1,2672,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1112,445.3333333333333
30a8a17e239331ce,2940,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1317,490.0
1ec2e65a97cac1a7,6704,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,4512,1117.3333333333333
68bece5577818a6a,3222,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1511,537.0
6d971a9918710de3,1965,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,819,329.3333333333333
4aa639a5b1d1aa7e,3239,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1298,539.8333333333334
72c074a111743548,2907,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1327,484.5
7a6f9df23004fba2,2926,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1454,487.6666666666667
7bc707462ed3272b,2812,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1359,468.6666666666667
7ceed2eedcff5664,2760,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1267,460.0
68d9254a83a745e1,3262,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1554,543.6666666666666
781143034fc84fc9,3249,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1435,541.5
2ec37e5eeb04b2d6,3347,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1503,557.8333333333334
17436a90f4e332aa,3230,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1571,538.3333333333334
