trace_id,latency,total_spans,contains_errors,error_rate,error_messages,operation,services,longest_span_service,longest_span_duration,mean_span_duration
00c3cfb157da1b1e,16450,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; unique-id-service; nginx-web-server; url-shorten-service; post-storage-service; social-graph-service; home-timeline-service; user-timeline-service; text-service; user-service; user-mention-service,nginx-web-server,3219,878.8181818181819
00c3cfb157da1b1e,16450,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; unique-id-service; nginx-web-server; url-shorten-service; post-storage-service; social-graph-service; home-timeline-service; user-timeline-service; text-service; user-service; user-mention-service,nginx-web-server,3219,878.8181818181819
00c3cfb157da1b1e,16450,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; unique-id-service; nginx-web-server; url-shorten-service; post-storage-service; social-graph-service; home-timeline-service; user-timeline-service; text-service; user-service; user-mention-service,nginx-web-server,3219,878.8181818181819
016d53372bacc646,2985,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,home-timeline-service,1506,497.5
01f39e26b30940f3,4559,7,False,0.0,,/wrk2-api/user-timeline/read,nginx-web-server; post-storage-service; user-timeline-service,user-timeline-service,2457,651.2857142857143
00b0f5da1561194f,5918,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,nginx-web-server,2979,986.3333333333334
01d91b09e3ce05db,4880,7,False,0.0,,/wrk2-api/user-timeline/read,nginx-web-server; post-storage-service; user-timeline-service,user-timeline-service,2721,697.1428571428571
005616208684fd49,5519,7,False,0.0,,/wrk2-api/user-timeline/read,user-timeline-service; nginx-web-server; post-storage-service,user-timeline-service,2828,788.4285714285714
00c3cfb157da1b1e,16450,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; unique-id-service; nginx-web-server; url-shorten-service; post-storage-service; social-graph-service; home-timeline-service; user-timeline-service; text-service; user-service; user-mention-service,nginx-web-server,3219,878.8181818181819
01c3707b3501e643,4611,8,False,0.0,,/wrk2-api/user-timeline/read,nginx-web-server; post-storage-service; user-timeline-service,user-timeline-service,1704,576.875
01f39e26b30940f3,4559,7,False,0.0,,/wrk2-api/user-timeline/read,nginx-web-server; post-storage-service; user-timeline-service,user-timeline-service,2457,651.2857142857143
00b0f5da1561194f,5918,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,nginx-web-server,2979,986.3333333333334
01d91b09e3ce05db,4880,7,False,0.0,,/wrk2-api/user-timeline/read,nginx-web-server; post-storage-service; user-timeline-service,user-timeline-service,2721,697.1428571428571
005616208684fd49,5519,7,False,0.0,,/wrk2-api/user-timeline/read,user-timeline-service; nginx-web-server; post-storage-service,user-timeline-service,2828,788.4285714285714
00c3cfb157da1b1e,16450,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; unique-id-service; nginx-web-server; url-shorten-service; post-storage-service; social-graph-service; home-timeline-service; user-timeline-service; text-service; user-service; user-mention-service,nginx-web-server,3219,878.8181818181819
01c3707b3501e643,4611,8,False,0.0,,/wrk2-api/user-timeline/read,nginx-web-server; post-storage-service; user-timeline-service,user-timeline-service,1704,576.875
016d53372bacc646,2985,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,home-timeline-service,1506,497.5
