trace_id,latency,total_spans,contains_errors,error_rate,error_messages,operation,services,longest_span_service,longest_span_duration,mean_span_duration
6cba59e4b4523c53,9658,15,False,0.0,,HTTP GET /hotels,geo; profile; frontend; reservation; search; rate,search,1392,643.8666666666667
67a0e6990a2565c6,85719,15,False,0.0,,HTTP GET /hotels,search; geo; profile; reservation; frontend; rate,reservation,75224,5714.6
37033ff7fc9978c3,6150,15,False,0.0,,HTTP GET /hotels,geo; profile; frontend; reservation; search; rate,search,1349,410.0
5ab0fe7516ece033,31243,15,False,0.0,,HTTP GET /hotels,geo; profile; frontend; reservation; search; rate,reservation,21520,2082.866666666667
6d3ce52a94b79e30,5477,15,False,0.0,,HTTP GET /hotels,geo; profile; frontend; reservation; search; rate,search,1304,365.1333333333333
75f901907ec32e3e,79609,15,False,0.0,,HTTP GET /hotels,geo; profile; frontend; reservation; search; rate,reservation,70134,5307.266666666666
4b0c57801945b5a5,6638,15,False,0.0,,HTTP GET /hotels,geo; profile; frontend; reservation; search; rate,search,1621,442.53333333333336
70197340e79d9979,56012,15,False,0.0,,HTTP GET /hotels,geo; profile; frontend; reservation; search; rate,reservation,44952,3734.133333333333
107caea1ff30f1ee,10668,15,False,0.0,,HTTP GET /hotels,search; geo; profile; reservation; frontend; rate,search,1803,711.2
1a871270b16eefa6,6674,15,False,0.0,,HTTP GET /hotels,search; geo; profile; reservation; frontend; rate,search,1715,444.93333333333334
4f12f6a8cfa7f99b,13466,15,False,0.0,,HTTP GET /hotels,search; geo; profile; reservation; frontend; rate,reservation,4874,897.7333333333333
782123ab50593e8e,4893,15,False,0.0,,HTTP GET /hotels,search; geo; profile; reservation; frontend; rate,search,1246,326.2
08b1e4157f99bb8d,4942,15,False,0.0,,HTTP GET /hotels,geo; profile; frontend; reservation; search; rate,search,1214,329.46666666666664
3a7bab6758b58d36,7073,15,False,0.0,,HTTP GET /hotels,geo; profile; frontend; reservation; search; rate,search,1683,471.53333333333336
1cfdc1b96df67e65,9086,15,False,0.0,,HTTP GET /hotels,geo; profile; frontend; reservation; search; rate,frontend,5088,605.7333333333333
099fc5f5e8280d5c,26287,15,False,0.0,,HTTP GET /hotels,geo; profile; frontend; reservation; search; rate,frontend,18673,1752.4666666666667
0b66be5c34112578,8876,15,False,0.0,,HTTP GET /hotels,geo; profile; frontend; reservation; search; rate,search,1430,591.7333333333333
3344d5c53f312887,64091,15,False,0.0,,HTTP GET /hotels,geo; profile; frontend; reservation; search; rate,reservation,55955,4272.733333333334
1a827e50d442e77d,10001,15,False,0.0,,HTTP GET /hotels,geo; profile; frontend; reservation; search; rate,search,1553,666.7333333333333
18ddbe4af4d66af5,9995,15,False,0.0,,HTTP GET /hotels,geo; profile; frontend; reservation; search; rate,search,1655,666.3333333333334
0b62a3bee06f630b,6614,15,False,0.0,,HTTP GET /hotels,geo; profile; frontend; reservation; search; rate,frontend,1651,440.93333333333334
2becb8b63c0eb978,59683,15,False,0.0,,HTTP GET /hotels,geo; profile; frontend; reservation; search; rate,reservation,49473,3978.866666666667
