trace_id,latency,total_spans,contains_errors,error_rate,error_messages,operation,services,longest_span_service,longest_span_duration,mean_span_duration
00cfde0827f925b8,15335,33,False,0.0,,/wrk2-api/post/compose,unique-id-service; social-graph-service; user-service; text-service; compose-post-service; url-shorten-service; home-timeline-service; post-storage-service; user-mention-service; user-timeline-service; nginx-web-server; media-service,user-timeline-service,1725,584.6363636363636
00e1bdd256028ba0,14079,33,False,0.0,,/wrk2-api/post/compose,unique-id-service; social-graph-service; user-mention-service; text-service; nginx-web-server; url-shorten-service; home-timeline-service; post-storage-service; compose-post-service; user-timeline-service; user-service; media-service,user-timeline-service,1565,552.0
00cfde0827f925b8,15335,33,False,0.0,,/wrk2-api/post/compose,unique-id-service; social-graph-service; user-service; text-service; compose-post-service; url-shorten-service; home-timeline-service; post-storage-service; user-mention-service; user-timeline-service; nginx-web-server; media-service,user-timeline-service,1725,584.6363636363636
00e1bdd256028ba0,14079,33,False,0.0,,/wrk2-api/post/compose,unique-id-service; social-graph-service; user-mention-service; text-service; nginx-web-server; url-shorten-service; home-timeline-service; post-storage-service; compose-post-service; user-timeline-service; user-service; media-service,user-timeline-service,1565,552.0
00e1bdd256028ba0,14079,33,False,0.0,,/wrk2-api/post/compose,unique-id-service; social-graph-service; user-mention-service; text-service; nginx-web-server; url-shorten-service; home-timeline-service; post-storage-service; compose-post-service; user-timeline-service; user-service; media-service,user-timeline-service,1565,552.0
00cfde0827f925b8,15335,33,False,0.0,,/wrk2-api/post/compose,unique-id-service; social-graph-service; user-service; text-service; compose-post-service; url-shorten-service; home-timeline-service; post-storage-service; user-mention-service; user-timeline-service; nginx-web-server; media-service,user-timeline-service,1725,584.6363636363636
00cfde0827f925b8,15335,33,False,0.0,,/wrk2-api/post/compose,unique-id-service; social-graph-service; user-service; text-service; compose-post-service; url-shorten-service; home-timeline-service; post-storage-service; user-mention-service; user-timeline-service; nginx-web-server; media-service,user-timeline-service,1725,584.6363636363636
00e1bdd256028ba0,14079,33,False,0.0,,/wrk2-api/post/compose,unique-id-service; social-graph-service; user-mention-service; text-service; nginx-web-server; url-shorten-service; home-timeline-service; post-storage-service; compose-post-service; user-timeline-service; user-service; media-service,user-timeline-service,1565,552.0
00e1bdd256028ba0,14079,33,False,0.0,,/wrk2-api/post/compose,unique-id-service; social-graph-service; user-mention-service; text-service; nginx-web-server; url-shorten-service; home-timeline-service; post-storage-service; compose-post-service; user-timeline-service; user-service; media-service,user-timeline-service,1565,552.0
00cfde0827f925b8,15335,33,False,0.0,,/wrk2-api/post/compose,unique-id-service; social-graph-service; user-service; text-service; compose-post-service; url-shorten-service; home-timeline-service; post-storage-service; user-mention-service; user-timeline-service; nginx-web-server; media-service,user-timeline-service,1725,584.6363636363636
003275c06f625de3,2291,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; home-timeline-service; post-storage-service,nginx-web-server,879,381.8333333333333
01577c90242e3674,2284,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; home-timeline-service; post-storage-service,nginx-web-server,1001,380.6666666666667
0168844e333f2b2b,6398,7,False,0.0,,/wrk2-api/user-timeline/read,user-timeline-service; nginx-web-server; post-storage-service,user-timeline-service,3218,914.0
