trace_id,latency,total_spans,contains_errors,error_rate,error_messages,operation,services,longest_span_service,longest_span_duration,mean_span_duration
5b7f8c3622bac0bb,4895,6,False,0.0,,HTTP GET /recommendations,frontend; profile; recommendation,frontend,2522,803.5
259b9d615e006575,4722,6,False,0.0,,HTTP GET /recommendations,frontend; profile; recommendation,frontend,2356,742.6666666666666
63ec1b3c54fa9c56,10034,15,False,0.0,,HTTP GET /hotels,profile; geo; frontend; rate; reservation; search,frontend,2233,598.3333333333334
7a7bca51e405e3e4,24419,15,False,0.0,,HTTP GET /hotels,profile; geo; frontend; rate; reservation; search,frontend,14351,1665.7333333333333
2fae2d22448d03b7,5216,6,False,0.0,,HTTP GET /recommendations,frontend; profile; recommendation,frontend,2717,890.0
16a8dae666f49e88,8850,15,False,0.0,,HTTP GET /hotels,profile; geo; frontend; rate; reservation; search,search,1845,542.2
5042bc9e887a6edc,8554,15,False,0.0,,HTTP GET /hotels,profile; geo; frontend; rate; reservation; search,search,1815,496.0
03d0cad63ee25ca1,5297,6,False,0.0,,HTTP GET /recommendations,frontend; profile; recommendation,frontend,2661,872.0
06baeca035a7991c,4738,6,False,0.0,,HTTP GET /recommendations,frontend; profile; recommendation,frontend,2410,752.8333333333334
79c1b7a4953016d8,7897,15,False,0.0,,HTTP GET /hotels,profile; geo; frontend; rate; reservation; search,search,1691,471.6666666666667
5e8254870a379762,11517,15,False,0.0,,HTTP GET /hotels,profile; geo; frontend; rate; reservation; search,frontend,2521,904.3333333333334
30502b181d886168,4963,6,False,0.0,,HTTP GET /recommendations,frontend; profile; recommendation,frontend,2663,828.6666666666666
4acfb4906d69e332,4435,6,False,0.0,,HTTP GET /recommendations,frontend; profile; recommendation,frontend,2183,677.3333333333334
3d283e87b1dab9d9,71236,15,False,0.0,,HTTP GET /hotels,profile; geo; frontend; rate; reservation; search,frontend,62685,4871.066666666667
4abcd147ecb0536c,5203,6,False,0.0,,HTTP GET /recommendations,frontend; profile; recommendation,frontend,2819,883.3333333333334
47bdb7a9fe9df021,8576,15,False,0.0,,HTTP GET /hotels,profile; geo; frontend; rate; reservation; search,search,1777,503.73333333333335
05070f4e322fb60d,6762,15,False,0.0,,HTTP GET /hotels,profile; geo; frontend; rate; reservation; search,search,1219,379.3333333333333
1ad96c6ec5fd9e9b,8454,15,False,0.0,,HTTP GET /hotels,profile; geo; frontend; rate; reservation; search,search,1841,489.6
62334843185a9411,11306,15,False,0.0,,HTTP GET /hotels,profile; geo; frontend; rate; reservation; search,frontend,2579,890.6666666666666
2809bbb2e1e94047,7198,15,False,0.0,,HTTP GET /hotels,profile; geo; frontend; rate; reservation; search,search,1525,424.0
60db71bb54eeadc0,10002,15,False,0.0,,HTTP GET /hotels,profile; geo; frontend; rate; reservation; search,search,2151,777.6
436ff0d7676cfc9b,10929,15,False,0.0,,HTTP GET /hotels,profile; geo; frontend; rate; reservation; search,search,2776,666.3333333333334
5a320f82bd36a7a5,5105,6,False,0.0,,HTTP GET /recommendations,frontend; profile; recommendation,frontend,2784,867.6666666666666
48fd7562663b2459,11184,15,False,0.0,,HTTP GET /hotels,profile; geo; frontend; rate; reservation; search,frontend,2678,878.0666666666667
5cc83eae71d4f8bc,4013,6,False,0.0,,HTTP GET /recommendations,frontend; profile; recommendation,frontend,1973,642.8333333333334
5ffc437257ccfee8,7988,15,False,0.0,,HTTP GET /hotels,profile; geo; frontend; rate; reservation; search,frontend,1672,576.8
48513f5a3a5f8242,7154,15,False,0.0,,HTTP GET /hotels,profile; geo; frontend; rate; reservation; search,search,1602,398.93333333333334
17821544cdafa3e9,8504,15,False,0.0,,HTTP GET /hotels,profile; geo; frontend; rate; reservation; search,search,1882,501.26666666666665
25f902d65318d63a,7777,15,False,0.0,,HTTP GET /hotels,profile; geo; frontend; rate; reservation; search,search,1637,456.26666666666665
572175d3fb571b16,3939,6,False,0.0,,HTTP GET /recommendations,frontend; profile; recommendation,frontend,1775,568.0
