trace_id,latency,total_spans,contains_errors,error_rate,error_messages,operation,services,longest_span_service,longest_span_duration,mean_span_duration
7af5935c77206d3b,4356,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1590,525.5
3270ad9828932fab,10833,15,False,0.0,,HTTP GET /hotels,rate; geo; frontend; profile; reservation; search,frontend,2947,911.4666666666667
11aecbde48b1105e,10933,15,False,0.0,,HTTP GET /hotels,rate; geo; frontend; profile; reservation; search,frontend,2862,926.5333333333333
52365153f6d4f628,6899,15,False,0.0,,HTTP GET /hotels,rate; geo; frontend; profile; reservation; search,frontend,2623,473.8666666666667
0a1a0c3f276d22f3,4574,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1905,590.5
0832cd24c05c64ed,12325,15,False,0.0,,HTTP GET /hotels,rate; geo; frontend; profile; reservation; search,frontend,3141,1006.8666666666667
7eae494ea2cd14fd,8831,15,False,0.0,,HTTP GET /hotels,rate; geo; frontend; search; reservation; profile,frontend,3086,625.9333333333333
154fbe5af4272d40,4715,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,2053,640.1666666666666
00be3960aea5e67a,11812,15,False,0.0,,HTTP GET /hotels,rate; geo; profile; frontend; reservation; search,frontend,2971,986.4666666666667
57193b3aca917f2e,11291,15,False,0.0,,HTTP GET /hotels,rate; geo; profile; frontend; reservation; search,frontend,2980,949.7333333333333
4a5dfa2a301e5b82,8955,15,False,0.0,,HTTP GET /hotels,rate; geo; frontend; profile; reservation; search,frontend,2951,623.0666666666667
38902a6efa185fce,4909,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,2229,702.8333333333334
1bc4a4fa69c2b554,11445,15,False,0.0,,HTTP GET /hotels,rate; geo; frontend; profile; reservation; search,frontend,3079,955.5333333333333
7de7fa53f6d1d88d,11919,15,False,0.0,,HTTP GET /hotels,rate; geo; frontend; profile; reservation; search,frontend,3071,1002.0
6885579df4578f52,10718,15,False,0.0,,HTTP GET /hotels,rate; geo; frontend; profile; reservation; search,frontend,2905,913.6
74a9ff3fb285abe4,8351,15,False,0.0,,HTTP GET /hotels,rate; geo; frontend; profile; reservation; search,frontend,2975,594.2
2b1dda5ccc7241f2,9587,15,False,0.0,,HTTP GET /hotels,rate; geo; frontend; profile; reservation; search,frontend,3109,665.2
376b46b7bd5acb50,4719,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,2027,648.3333333333334
0db59faa643b74fc,11924,15,False,0.0,,HTTP GET /hotels,rate; geo; frontend; profile; reservation; search,frontend,3094,1003.0666666666667
3c991935ead56693,11786,15,False,0.0,,HTTP GET /hotels,rate; geo; frontend; search; reservation; profile,frontend,3091,1001.2666666666667
58bff188fd8d81fa,10942,15,False,0.0,,HTTP GET /hotels,rate; geo; frontend; search; reservation; profile,frontend,2821,921.1333333333333
13fc5fbf24d7cbe0,9290,15,False,0.0,,HTTP GET /hotels,rate; geo; frontend; profile; reservation; search,frontend,3078,661.8666666666667
02ab20e8dd464177,8434,15,False,0.0,,HTTP GET /hotels,rate; geo; frontend; profile; reservation; search,frontend,3012,582.4
5063d793cebbee37,5784,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,2389,822.0
1d8580ec19c2cc48,11183,15,False,0.0,,HTTP GET /hotels,rate; geo; frontend; profile; reservation; search,frontend,2985,959.7333333333333
63401588ec9f3456,4632,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,2154,666.3333333333334
61c6a5b1e3e4856b,4501,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1785,586.5
54f1e0a6d3e0fde6,4965,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,2460,741.6666666666666
04d909604123171d,4825,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,2411,875.3333333333334
130faae27986cf1c,8697,15,False,0.0,,HTTP GET /hotels,rate; geo; frontend; search; reservation; profile,frontend,3041,591.3333333333334
24485e5a49abfdb2,4192,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1659,532.1666666666666
49b626854d8e78ab,4637,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,2186,611.8333333333334
11edb4120df76cad,10529,15,False,0.0,,HTTP GET /hotels,rate; geo; frontend; profile; reservation; search,frontend,2951,893.2666666666667
2727a869e1e19541,10891,15,False,0.0,,HTTP GET /hotels,rate; geo; frontend; profile; reservation; search,frontend,3041,911.2
67c401a16c82de0c,4773,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,2123,630.5
724c915d3bc22901,4992,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,2263,685.0
396aa513e8fc49bb,4666,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,2036,610.8333333333334
0404c21909f165e8,8767,15,False,0.0,,HTTP GET /hotels,rate; geo; frontend; profile; reservation; search,frontend,3061,609.4666666666667
369e320e87ac055e,9971,15,False,0.0,,HTTP GET /hotels,rate; geo; frontend; profile; reservation; search,frontend,2699,852.2666666666667
1263013e1f13b956,11981,15,False,0.0,,HTTP GET /hotels,rate; geo; frontend; profile; reservation; search,frontend,3088,993.4
1b8d64bbf77f2936,11459,15,False,0.0,,HTTP GET /hotels,rate; geo; frontend; search; reservation; profile,frontend,3174,977.2
6bdc69a57fb9e9ca,4145,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1569,487.3333333333333
20a3457bae191b8f,9816,15,False,0.0,,HTTP GET /hotels,rate; geo; profile; frontend; reservation; search,frontend,2852,840.3333333333334
363bbbc16c9de7d8,10239,15,False,0.0,,HTTP GET /hotels,rate; geo; frontend; profile; reservation; search,frontend,2872,877.0666666666667
14e27ecf0b107372,7095,15,False,0.0,,HTTP GET /hotels,rate; geo; frontend; profile; reservation; search,frontend,2710,479.06666666666666
11e8af34b8b39ddf,8742,15,False,0.0,,HTTP GET /hotels,rate; geo; frontend; profile; reservation; search,frontend,3073,603.6666666666666
4d388efa6d467106,4566,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1961,617.8333333333334
1ce656777921c73d,4027,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1620,501.0
1c9633d3be7df8f3,8529,15,False,0.0,,HTTP GET /hotels,rate; geo; frontend; profile; reservation; search,frontend,2909,578.7333333333333
545cb9ca5c30cd33,8537,15,False,0.0,,HTTP GET /hotels,rate; geo; frontend; profile; reservation; search,frontend,2883,583.3333333333334
2d7ac167304be301,4818,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,2071,638.8333333333334
7986d1ae5c2fd46a,11592,15,False,0.0,,HTTP GET /hotels,rate; geo; frontend; profile; reservation; search,frontend,3023,979.0
390a790c301f51bb,4386,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1853,598.1666666666666
1d88fe31f6607f99,5139,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,2085,697.5
4f1dce93b7635cd2,9112,15,False,0.0,,HTTP GET /hotels,rate; geo; profile; frontend; reservation; search,frontend,3000,636.9333333333333
2d524774b5b49f76,7491,15,False,0.0,,HTTP GET /hotels,rate; geo; profile; frontend; reservation; search,frontend,2726,523.2666666666667
413f24ee443ffceb,4327,6,False,0.0,,HTTP GET /recommendations,recommendation; profile; frontend,frontend,1572,532.8333333333334
2a722f83ffc348d1,11954,15,False,0.0,,HTTP GET /hotels,rate; geo; frontend; profile; reservation; search,frontend,2978,1007.3333333333334
