trace_id,latency,total_spans,contains_errors,error_rate,error_messages,operation,services,longest_span_service,longest_span_duration,mean_span_duration
02d9e8fc84604f23,3002,6,False,0.0,,HTTP GET /recommendations,profile; recommendation; frontend,frontend,998,500.3333333333333
217b1d80043e8c8c,8296,15,False,0.0,,HTTP GET /hotels,search; geo; rate; reservation; profile; frontend,frontend,1361,553.0666666666667
51ac1d3def10788b,2489,6,False,0.0,,HTTP GET /recommendations,profile; recommendation; frontend,frontend,894,414.8333333333333
6aac57fe5a38ee96,6472,15,False,0.0,,HTTP GET /hotels,search; reservation; geo; rate; profile; frontend,frontend,1775,431.46666666666664
3f653b10e4da5e56,6623,15,False,0.0,,HTTP GET /hotels,search; reservation; geo; rate; profile; frontend,frontend,1633,441.53333333333336
6d2fb76f7be2e88f,6663,15,False,0.0,,HTTP GET /hotels,reservation; rate; frontend; geo; profile; search,frontend,1754,444.2
34dda93203958827,4116,6,False,0.0,,HTTP GET /recommendations,profile; recommendation; frontend,frontend,1684,686.0
7f6eb7002f02adea,6031,15,False,0.0,,HTTP GET /hotels,geo; reservation; frontend; rate; profile; search,frontend,1393,402.06666666666666
25a32802688707ea,5621,15,False,0.0,,HTTP GET /hotels,geo; reservation; frontend; rate; profile; search,frontend,1719,374.73333333333335
024689fce9c42466,29323,16,False,0.0,,HTTP GET /hotels,geo; reservation; frontend; rate; profile; search,rate,10376,1832.6875
4b463a36dd96152e,6047,15,False,0.0,,HTTP GET /hotels,search; geo; rate; reservation; profile; frontend,frontend,1474,403.1333333333333
43d3165a9be587c9,86463,15,False,0.0,,HTTP GET /hotels,search; geo; rate; reservation; profile; frontend,reservation,77508,5764.2
38c8a4c45c229368,7971,15,False,0.0,,HTTP GET /hotels,search; geo; rate; reservation; profile; frontend,frontend,1262,531.4
1dafa86bd5409ba2,9395,15,False,0.0,,HTTP GET /hotels,search; reservation; geo; rate; profile; frontend,frontend,1716,626.3333333333334
01d6b7a86b939900,3664,6,False,0.0,,HTTP GET /recommendations,profile; recommendation; frontend,frontend,1313,610.6666666666666
50eb295e93d82673,3248,6,False,0.0,,HTTP GET /recommendations,profile; recommendation; frontend,frontend,1194,541.3333333333334
139789b6c417d216,4098,6,False,0.0,,HTTP GET /recommendations,profile; recommendation; frontend,frontend,1531,683.0
3ed0a1dabb4ca30f,4370,6,False,0.0,,HTTP GET /recommendations,profile; recommendation; frontend,frontend,1763,728.3333333333334
524cab9b379c2c29,6491,15,False,0.0,,HTTP GET /hotels,reservation; rate; frontend; geo; profile; search,frontend,1713,432.73333333333335
2982e09194fcdd03,34003,15,False,0.0,,HTTP GET /hotels,reservation; rate; frontend; geo; profile; search,reservation,23649,2266.866666666667
41589a0f61c7ea0b,4921,15,False,0.0,,HTTP GET /hotels,geo; reservation; frontend; rate; profile; search,frontend,1180,328.06666666666666
0d44121904cb2942,3744,6,False,0.0,,HTTP GET /recommendations,profile; recommendation; frontend,frontend,1565,624.0
52431e7385b347cc,6228,15,False,0.0,,HTTP GET /hotels,search; geo; rate; reservation; profile; frontend,frontend,1578,415.2
30fa06ea0421a7f7,48929,15,False,0.0,,HTTP GET /hotels,search; geo; rate; reservation; profile; frontend,frontend,41467,3261.9333333333334
642de03b539619bd,3324,6,False,0.0,,HTTP GET /recommendations,profile; recommendation; frontend,frontend,1300,554.0
0bf010dbcb774e1f,46974,15,False,0.0,,HTTP GET /hotels,search; reservation; geo; rate; profile; frontend,reservation,38155,3131.6
275b489872bfc8e7,5811,7,False,0.0,,HTTP GET /recommendations,profile; recommendation; frontend,frontend,1405,830.1428571428571
7911b78a8aa0319a,3932,6,False,0.0,,HTTP GET /recommendations,profile; recommendation; frontend,frontend,1478,655.3333333333334
1ba72ba321ea84f0,3715,6,False,0.0,,HTTP GET /recommendations,profile; recommendation; frontend,frontend,1487,619.1666666666666
3a128328e9eec1ee,3930,6,False,0.0,,HTTP GET /recommendations,profile; recommendation; frontend,frontend,1515,655.0
4e84b99a0fcea141,3887,6,False,0.0,,HTTP GET /recommendations,profile; recommendation; frontend,frontend,1512,647.8333333333334
518f55120d36dec7,8620,15,False,0.0,,HTTP GET /hotels,geo; reservation; rate; frontend; profile; search,frontend,1586,574.6666666666666
0653e42f1c7197ef,68914,15,False,0.0,,HTTP GET /hotels,geo; reservation; rate; frontend; profile; search,reservation,60946,4594.266666666666
022bb3c179a3cd41,3940,6,False,0.0,,HTTP GET /recommendations,profile; recommendation; frontend,frontend,1482,656.6666666666666
663ea9d2c7a952c9,8048,15,False,0.0,,HTTP GET /hotels,search; reservation; geo; rate; profile; frontend,frontend,1731,536.5333333333333
04ec855ff0b6ce01,5918,15,False,0.0,,HTTP GET /hotels,geo; reservation; frontend; rate; profile; search,frontend,1558,394.53333333333336
533ad527de3926b8,6386,15,False,0.0,,HTTP GET /hotels,geo; reservation; frontend; rate; profile; search,frontend,1458,425.73333333333335
0f69b1f2403a7fa9,38526,15,False,0.0,,HTTP GET /hotels,geo; reservation; frontend; rate; profile; search,reservation,29764,2568.4
5a0e2fac42fe84ed,5599,15,False,0.0,,HTTP GET /hotels,geo; reservation; frontend; rate; profile; search,frontend,1414,373.26666666666665
11fa5ac2f2a9764b,29412,15,False,0.0,,HTTP GET /hotels,search; reservation; geo; rate; profile; frontend,frontend,21204,1960.8
