timestamp,cmdb_id,kpi_name,value
1741521901,kashef-k8s-w1.frontend-7d9d864798-5pxs5,container_cpu_usage_seconds_total,0.139
1741521901,kashef-k8s-ctl.mongodb-reservation-7b474745f-6dlmz,container_cpu_usage_seconds_total,1.35
1741521901,kashef-k8s-ctl.rate-66d9d98f67-lbbrk,container_cpu_usage_seconds_total,0.155
1741521901,kashef-k8s-ctl.memcached-profile-7d6fcb6b8-pw5l5,container_cpu_usage_seconds_total,0.121
1741521901,kashef-k8s-ctl.mongodb-rate-785b799bbc-b9ww5,container_cpu_usage_seconds_total,1.354
1741521901,kashef-k8s-ctl.reservation-7799998946-n9vtx,container_cpu_usage_seconds_total,0.163
1741521901,kashef-k8s-ctl.profile-6c9f4cc75f-6k82c,container_cpu_usage_seconds_total,0.167
1741521901,kashef-k8s-w1.search-8677798cf5-nbgbz,container_cpu_usage_seconds_total,0.126
1741521901,kashef-k8s-w1.mongodb-recommendation-59d6b7ccf9-v7rrh,container_cpu_usage_seconds_total,1.391
1741521901,kashef-k8s-w1.memcached-reserve-bdcb467b4-p7wzm,container_cpu_usage_seconds_total,0.129
1741521901,kashef-k8s-w1.mongodb-geo-86b59b75f4-ld2ss,container_cpu_usage_seconds_total,1.409
1741521901,kashef-k8s-w1.user-698454f8c4-n9flc,container_cpu_usage_seconds_total,0.232
1741521901,kashef-k8s-ctl.mongodb-profile-6bb85f4df7-hwpgb,container_cpu_usage_seconds_total,1.298
1741521901,kashef-k8s-w1.geo-bd9dfdb45-cffxp,container_cpu_usage_seconds_total,0.176
1741521901,kashef-k8s-w1.jaeger-5d885bcf88-b9hnc,container_cpu_usage_seconds_total,0.152
1741521916,kashef-k8s-ctl.mongodb-reservation-7b474745f-6dlmz,container_cpu_usage_seconds_total,1.35
1741521916,kashef-k8s-w1.mongodb-geo-86b59b75f4-ld2ss,container_cpu_usage_seconds_total,1.409
1741521916,kashef-k8s-w1.memcached-reserve-bdcb467b4-p7wzm,container_cpu_usage_seconds_total,0.129
1741521916,kashef-k8s-w1.mongodb-recommendation-59d6b7ccf9-v7rrh,container_cpu_usage_seconds_total,1.391
1741521916,kashef-k8s-ctl.reservation-7799998946-n9vtx,container_cpu_usage_seconds_total,0.163
1741521916,kashef-k8s-w1.search-8677798cf5-nbgbz,container_cpu_usage_seconds_total,0.126
1741521916,kashef-k8s-ctl.profile-6c9f4cc75f-6k82c,container_cpu_usage_seconds_total,0.167
1741521916,kashef-k8s-ctl.rate-66d9d98f67-lbbrk,container_cpu_usage_seconds_total,0.155
1741521916,kashef-k8s-ctl.mongodb-profile-6bb85f4df7-hwpgb,container_cpu_usage_seconds_total,1.298
1741521916,kashef-k8s-w1.user-698454f8c4-n9flc,container_cpu_usage_seconds_total,0.232
1741521916,kashef-k8s-ctl.memcached-rate-bcc5c97f8-qlvtl,container_cpu_usage_seconds_total,0.095
1741521916,kashef-k8s-w1.geo-bd9dfdb45-cffxp,container_cpu_usage_seconds_total,0.176
1741521916,kashef-k8s-w1.jaeger-5d885bcf88-b9hnc,container_cpu_usage_seconds_total,0.152
1741521916,kashef-k8s-ctl.mongodb-rate-785b799bbc-b9ww5,container_cpu_usage_seconds_total,1.354
1741521916,kashef-k8s-ctl.memcached-profile-7d6fcb6b8-pw5l5,container_cpu_usage_seconds_total,0.121
1741521916,kashef-k8s-w1.frontend-7d9d864798-5pxs5,container_cpu_usage_seconds_total,0.139
1741521931,kashef-k8s-w1.frontend-7d9d864798-5pxs5,container_cpu_usage_seconds_total,0.139
1741521931,kashef-k8s-w1.memcached-reserve-bdcb467b4-p7wzm,container_cpu_usage_seconds_total,0.129
1741521931,kashef-k8s-w1.mongodb-recommendation-59d6b7ccf9-v7rrh,container_cpu_usage_seconds_total,1.391
1741521931,kashef-k8s-w1.search-8677798cf5-nbgbz,container_cpu_usage_seconds_total,0.126
1741521931,kashef-k8s-ctl.profile-6c9f4cc75f-6k82c,container_cpu_usage_seconds_total,0.167
1741521931,kashef-k8s-ctl.reservation-7799998946-n9vtx,container_cpu_usage_seconds_total,0.163
1741521931,kashef-k8s-ctl.rate-66d9d98f67-lbbrk,container_cpu_usage_seconds_total,0.155
1741521931,kashef-k8s-ctl.memcached-profile-7d6fcb6b8-pw5l5,container_cpu_usage_seconds_total,0.121
1741521931,kashef-k8s-ctl.mongodb-rate-785b799bbc-b9ww5,container_cpu_usage_seconds_total,1.354
1741521931,kashef-k8s-ctl.mongodb-reservation-7b474745f-6dlmz,container_cpu_usage_seconds_total,1.35
1741521931,kashef-k8s-ctl.memcached-rate-bcc5c97f8-qlvtl,container_cpu_usage_seconds_total,0.095
1741521931,kashef-k8s-w1.mongodb-geo-86b59b75f4-ld2ss,container_cpu_usage_seconds_total,1.409
1741521931,kashef-k8s-w1.user-698454f8c4-n9flc,container_cpu_usage_seconds_total,0.232
1741521931,kashef-k8s-ctl.mongodb-profile-6bb85f4df7-hwpgb,container_cpu_usage_seconds_total,1.298
1741521931,kashef-k8s-w1.jaeger-5d885bcf88-b9hnc,container_cpu_usage_seconds_total,0.152
1741521931,kashef-k8s-w1.geo-bd9dfdb45-cffxp,container_cpu_usage_seconds_total,0.176
