timestamp,cmdb_id,kpi_name,value
1739287564,mcnode19.media-mongodb-7b64c59567-x457l,container_network_transmit_packets_total.eth0,0.0
1739287564,mcnode19.text-service-fff64b8bf-v859r,container_network_transmit_packets_total.eth0,2.0
1739287564,mcnode19.user-memcached-59687c864d-dfbhq,container_network_transmit_packets_total.eth0,0.0
1739287564,mcnode19.url-shorten-memcached-6546746864-5vgn9,container_network_transmit_packets_total.eth0,0.0
1739287564,mcnode19.user-mention-service-5c4f566c5-vg8zg,container_network_transmit_packets_total.eth0,2.0
1739287564,mcnode19.home-timeline-redis-6c6647df6f-hl6c2,container_network_transmit_packets_total.eth0,0.0
1739287564,mcnode19.post-storage-memcached-6b75788fc6-szlms,container_network_transmit_packets_total.eth0,0.0
1739287564,mcnode19.social-graph-redis-5bbd5b7458-rr5b5,container_network_transmit_packets_total.eth0,0.0
1739287564,mcnode19.jaeger-67997f9775-5jt6q,container_network_transmit_packets_total.eth0,0.0
1739287564,mcnode19.media-service-6c665c775d-92jv5,container_network_transmit_packets_total.eth0,2.0
1739287579,mcnode19.media-service-6c665c775d-92jv5,container_network_transmit_packets_total.eth0,2.0
1739287579,mcnode19.nginx-thrift-79478f9bf5-7n5zh,container_network_transmit_packets_total.eth0,8978.0
1739287579,mcnode19.url-shorten-memcached-6546746864-5vgn9,container_network_transmit_packets_total.eth0,0.0
1739287579,mcnode19.home-timeline-redis-6c6647df6f-hl6c2,container_network_transmit_packets_total.eth0,0.0
1739287579,mcnode19.media-memcached-766b6c87cc-fv8p6,container_network_transmit_packets_total.eth0,0.0
1739287579,mcnode19.user-mention-service-5c4f566c5-vg8zg,container_network_transmit_packets_total.eth0,2.0
1739287579,mcnode19.post-storage-mongodb-5579669d8c-twc2s,container_network_transmit_packets_total.eth0,15.0
1739287579,mcnode19.user-mongodb-5b98bb698c-f6d5r,container_network_transmit_packets_total.eth0,9.0
1739287579,mcnode19.unique-id-service-694497b678-5jc5v,container_network_transmit_packets_total.eth0,2.0
1739287579,mcnode19.post-storage-memcached-6b75788fc6-szlms,container_network_transmit_packets_total.eth0,0.0
1739287579,mcnode19.jaeger-67997f9775-5jt6q,container_network_transmit_packets_total.eth0,0.0
1739287579,mcnode19.user-timeline-mongodb-6758898d48-jk7nl,container_network_transmit_packets_total.eth0,16.0
1739287579,mcnode19.user-timeline-service-664c7f6696-gs447,container_network_transmit_packets_total.eth0,92.0
1739287579,mcnode19.compose-post-service-f587bf89d-kwgdg,container_network_transmit_packets_total.eth0,2.0
1739287579,mcnode19.home-timeline-service-5754ffbc6d-g5j5z,container_network_transmit_packets_total.eth0,2.0
1739287579,mcnode19.text-service-fff64b8bf-v859r,container_network_transmit_packets_total.eth0,2.0
1739287579,mcnode19.media-mongodb-7b64c59567-x457l,container_network_transmit_packets_total.eth0,0.0
1739287579,mcnode19.social-graph-redis-5bbd5b7458-rr5b5,container_network_transmit_packets_total.eth0,0.0
1739287579,mcnode19.social-graph-service-677dbc655c-gwk2r,container_network_transmit_packets_total.eth0,63.0
1739287579,mcnode19.user-timeline-redis-67cc95bc57-q89ln,container_network_transmit_packets_total.eth0,0.0
1739287579,mcnode19.post-storage-service-66c9966f5f-cgkzw,container_network_transmit_packets_total.eth0,32.0
1739287579,mcnode19.social-graph-mongodb-55df767ff5-wqgxr,container_network_transmit_packets_total.eth0,18.0
1739287579,mcnode19.media-frontend-6b66b95ff4-2zg5c,container_network_transmit_packets_total.eth0,9639.0
1739287579,mcnode19.user-service-547b88cd8f-nhjs8,container_network_transmit_packets_total.eth0,83.0
1739287579,mcnode19.user-memcached-59687c864d-dfbhq,container_network_transmit_packets_total.eth0,0.0
1739287594,mcnode19.media-frontend-6b66b95ff4-2zg5c,container_network_transmit_packets_total.eth0,9639.0
1739287594,mcnode19.post-storage-mongodb-5579669d8c-twc2s,container_network_transmit_packets_total.eth0,15.0
1739287594,mcnode19.jaeger-67997f9775-5jt6q,container_network_transmit_packets_total.eth0,0.0
1739287594,mcnode19.text-service-fff64b8bf-v859r,container_network_transmit_packets_total.eth0,2.0
1739287594,mcnode19.media-memcached-766b6c87cc-fv8p6,container_network_transmit_packets_total.eth0,0.0
1739287594,mcnode19.url-shorten-memcached-6546746864-5vgn9,container_network_transmit_packets_total.eth0,0.0
1739287594,mcnode19.user-mongodb-5b98bb698c-f6d5r,container_network_transmit_packets_total.eth0,9.0
1739287594,mcnode19.user-timeline-mongodb-6758898d48-jk7nl,container_network_transmit_packets_total.eth0,16.0
1739287594,mcnode19.home-timeline-service-5754ffbc6d-g5j5z,container_network_transmit_packets_total.eth0,2.0
1739287594,mcnode19.user-service-547b88cd8f-nhjs8,container_network_transmit_packets_total.eth0,83.0
1739287594,mcnode19.social-graph-redis-5bbd5b7458-rr5b5,container_network_transmit_packets_total.eth0,0.0
1739287594,mcnode19.user-timeline-redis-67cc95bc57-q89ln,container_network_transmit_packets_total.eth0,0.0
1739287594,mcnode19.social-graph-mongodb-55df767ff5-wqgxr,container_network_transmit_packets_total.eth0,18.0
1739287594,mcnode19.unique-id-service-694497b678-5jc5v,container_network_transmit_packets_total.eth0,2.0
1739287594,mcnode19.nginx-thrift-79478f9bf5-7n5zh,container_network_transmit_packets_total.eth0,8978.0
1739287594,mcnode19.post-storage-memcached-6b75788fc6-szlms,container_network_transmit_packets_total.eth0,0.0
1739287594,mcnode19.home-timeline-redis-6c6647df6f-hl6c2,container_network_transmit_packets_total.eth0,0.0
1739287594,mcnode19.user-timeline-service-664c7f6696-gs447,container_network_transmit_packets_total.eth0,92.0
1739287594,mcnode19.user-mention-service-5c4f566c5-vg8zg,container_network_transmit_packets_total.eth0,2.0
1739287594,mcnode19.media-mongodb-7b64c59567-x457l,container_network_transmit_packets_total.eth0,0.0
1739287594,mcnode19.compose-post-service-f587bf89d-kwgdg,container_network_transmit_packets_total.eth0,2.0
1739287594,mcnode19.post-storage-service-66c9966f5f-cgkzw,container_network_transmit_packets_total.eth0,32.0
1739287594,mcnode19.media-service-6c665c775d-92jv5,container_network_transmit_packets_total.eth0,2.0
1739287594,mcnode19.user-memcached-59687c864d-dfbhq,container_network_transmit_packets_total.eth0,0.0
1739287594,mcnode19.social-graph-service-677dbc655c-gwk2r,container_network_transmit_packets_total.eth0,63.0
1739287609,mcnode19.home-timeline-service-5754ffbc6d-g5j5z,container_network_transmit_packets_total.eth0,2.0
1739287609,mcnode19.url-shorten-memcached-6546746864-5vgn9,container_network_transmit_packets_total.eth0,0.0
1739287609,mcnode19.user-mongodb-5b98bb698c-f6d5r,container_network_transmit_packets_total.eth0,9.0
1739287609,mcnode19.user-mention-service-5c4f566c5-vg8zg,container_network_transmit_packets_total.eth0,2.0
1739287609,mcnode19.unique-id-service-694497b678-5jc5v,container_network_transmit_packets_total.eth0,2.0
1739287609,mcnode19.media-memcached-766b6c87cc-fv8p6,container_network_transmit_packets_total.eth0,0.0
1739287609,mcnode19.compose-post-service-f587bf89d-kwgdg,container_network_transmit_packets_total.eth0,2.0
1739287609,mcnode19.post-storage-memcached-6b75788fc6-szlms,container_network_transmit_packets_total.eth0,0.0
1739287609,mcnode19.user-timeline-redis-67cc95bc57-q89ln,container_network_transmit_packets_total.eth0,0.0
1739287609,mcnode19.social-graph-redis-5bbd5b7458-rr5b5,container_network_transmit_packets_total.eth0,0.0
1739287609,mcnode19.user-timeline-service-664c7f6696-gs447,container_network_transmit_packets_total.eth0,92.0
1739287609,mcnode19.post-storage-mongodb-5579669d8c-twc2s,container_network_transmit_packets_total.eth0,15.0
1739287609,mcnode19.user-service-547b88cd8f-nhjs8,container_network_transmit_packets_total.eth0,83.0
1739287609,mcnode19.social-graph-service-677dbc655c-gwk2r,container_network_transmit_packets_total.eth0,63.0
1739287609,mcnode19.media-service-6c665c775d-92jv5,container_network_transmit_packets_total.eth0,2.0
1739287609,mcnode19.user-timeline-mongodb-6758898d48-jk7nl,container_network_transmit_packets_total.eth0,16.0
1739287609,mcnode19.social-graph-mongodb-55df767ff5-wqgxr,container_network_transmit_packets_total.eth0,18.0
1739287609,mcnode19.home-timeline-redis-6c6647df6f-hl6c2,container_network_transmit_packets_total.eth0,0.0
1739287609,mcnode19.user-memcached-59687c864d-dfbhq,container_network_transmit_packets_total.eth0,0.0
1739287609,mcnode19.media-frontend-6b66b95ff4-2zg5c,container_network_transmit_packets_total.eth0,9639.0
1739287609,mcnode19.post-storage-service-66c9966f5f-cgkzw,container_network_transmit_packets_total.eth0,32.0
1739287609,mcnode19.jaeger-67997f9775-5jt6q,container_network_transmit_packets_total.eth0,0.0
1739287609,mcnode19.nginx-thrift-79478f9bf5-7n5zh,container_network_transmit_packets_total.eth0,8978.0
1739287609,mcnode19.text-service-fff64b8bf-v859r,container_network_transmit_packets_total.eth0,2.0
1739287609,mcnode19.media-mongodb-7b64c59567-x457l,container_network_transmit_packets_total.eth0,0.0
1739287624,mcnode19.home-timeline-redis-6c6647df6f-hl6c2,container_network_transmit_packets_total.eth0,0.0
1739287624,mcnode19.post-storage-memcached-6b75788fc6-szlms,container_network_transmit_packets_total.eth0,0.0
1739287624,mcnode19.media-frontend-6b66b95ff4-2zg5c,container_network_transmit_packets_total.eth0,9639.0
1739287624,mcnode19.user-timeline-mongodb-6758898d48-jk7nl,container_network_transmit_packets_total.eth0,16.0
1739287624,mcnode19.home-timeline-service-5754ffbc6d-g5j5z,container_network_transmit_packets_total.eth0,2.0
1739287624,mcnode19.social-graph-service-677dbc655c-gwk2r,container_network_transmit_packets_total.eth0,63.0
1739287624,mcnode19.jaeger-67997f9775-5jt6q,container_network_transmit_packets_total.eth0,0.0
1739287624,mcnode19.social-graph-redis-5bbd5b7458-rr5b5,container_network_transmit_packets_total.eth0,0.0
1739287624,mcnode19.unique-id-service-694497b678-5jc5v,container_network_transmit_packets_total.eth0,2.0
1739287624,mcnode19.user-timeline-service-664c7f6696-gs447,container_network_transmit_packets_total.eth0,92.0
1739287624,mcnode19.post-storage-service-66c9966f5f-cgkzw,container_network_transmit_packets_total.eth0,32.0
1739287624,mcnode19.user-timeline-redis-67cc95bc57-q89ln,container_network_transmit_packets_total.eth0,0.0
1739287624,mcnode19.social-graph-mongodb-55df767ff5-wqgxr,container_network_transmit_packets_total.eth0,18.0
1739287624,mcnode19.nginx-thrift-79478f9bf5-7n5zh,container_network_transmit_packets_total.eth0,8978.0
1739287624,mcnode19.compose-post-service-f587bf89d-kwgdg,container_network_transmit_packets_total.eth0,2.0
1739287624,mcnode19.user-service-547b88cd8f-nhjs8,container_network_transmit_packets_total.eth0,83.0
1739287624,mcnode19.user-mongodb-5b98bb698c-f6d5r,container_network_transmit_packets_total.eth0,9.0
1739287624,mcnode19.text-service-fff64b8bf-v859r,container_network_transmit_packets_total.eth0,2.0
1739287624,mcnode19.post-storage-mongodb-5579669d8c-twc2s,container_network_transmit_packets_total.eth0,15.0
1739287624,mcnode19.media-memcached-766b6c87cc-fv8p6,container_network_transmit_packets_total.eth0,0.0
1739287624,mcnode19.url-shorten-memcached-6546746864-5vgn9,container_network_transmit_packets_total.eth0,0.0
1739287624,mcnode19.media-service-6c665c775d-92jv5,container_network_transmit_packets_total.eth0,2.0
1739287624,mcnode19.url-shorten-service-66949ddcc4-xq7qb,container_network_transmit_packets_total.eth0,16.0
1739287624,mcnode19.user-memcached-59687c864d-dfbhq,container_network_transmit_packets_total.eth0,0.0
