timestamp,cmdb_id,kpi_name,value
1744277820,kashef-k8s-ctl.geo-bd9dfdb45-8dpbk,container_memory_usage_bytes,4640768.0
1744277820,kashef-k8s-ctl.reservation-7799998946-kccnt,container_memory_usage_bytes,0.0
1744277820,kashef-k8s-w1.frontend-7d9d864798-pvnbd,container_memory_usage_bytes,5500928.0
1744277820,kashef-k8s-ctl.mongodb-recommendation-59d6b7ccf9-s26pk,container_memory_usage_bytes,0.0
1744277820,kashef-k8s-ctl.recommendation-6494d54897-gjr9b,container_memory_usage_bytes,0.0
1744277820,kashef-k8s-ctl.mongodb-profile-6bb85f4df7-g77w7,container_memory_usage_bytes,0.0
1744277820,kashef-k8s-w1.profile-6c9f4cc75f-sf865,container_memory_usage_bytes,4534272.0
1744277820,kashef-k8s-ctl.jaeger-5d885bcf88-84cb8,container_memory_usage_bytes,0.0
1744277820,kashef-k8s-ctl.memcached-reserve-bdcb467b4-hngfb,container_memory_usage_bytes,0.0
1744277820,kashef-k8s-w1.rate-66d9d98f67-dw92t,container_memory_usage_bytes,4427776.0
1744277820,kashef-k8s-w1.mongodb-rate-785b799bbc-bnzkn,container_memory_usage_bytes,167452672.0
1744277820,kashef-k8s-w1.consul-56f5cf4f78-xd4bl,container_memory_usage_bytes,29917184.0
1744277820,kashef-k8s-w1.memcached-rate-bcc5c97f8-jtx56,container_memory_usage_bytes,2756608.0
1744277820,kashef-k8s-ctl.mongodb-reservation-7b474745f-bpzmv,container_memory_usage_bytes,0.0
1744277820,kashef-k8s-ctl.mongodb-user-6d96648ddc-8x8rm,container_memory_usage_bytes,0.0
1744277820,kashef-k8s-w1.user-698454f8c4-m5bkh,container_memory_usage_bytes,6393856.0
1744277820,kashef-k8s-ctl.memcached-profile-7d6fcb6b8-87rp8,container_memory_usage_bytes,0.0
1744277820,kashef-k8s-w1.mongodb-geo-86b59b75f4-bwtw2,container_memory_usage_bytes,164397056.0
1744277820,kashef-k8s-w1.search-8677798cf5-jwwlq,container_memory_usage_bytes,4927488.0
1744277856,kashef-k8s-w1.profile-6c9f4cc75f-sf865,container_memory_usage_bytes,8450048.0
1744277856,kashef-k8s-ctl.mongodb-profile-6bb85f4df7-g77w7,container_memory_usage_bytes,167858176.0
1744277856,kashef-k8s-ctl.recommendation-6494d54897-gjr9b,container_memory_usage_bytes,5881856.0
1744277856,kashef-k8s-ctl.mongodb-recommendation-59d6b7ccf9-s26pk,container_memory_usage_bytes,167530496.0
1744277856,kashef-k8s-w1.frontend-7d9d864798-pvnbd,container_memory_usage_bytes,9105408.0
1744277856,kashef-k8s-w1.rate-66d9d98f67-dw92t,container_memory_usage_bytes,7741440.0
1744277856,kashef-k8s-w1.memcached-rate-bcc5c97f8-jtx56,container_memory_usage_bytes,5185536.0
1744277856,kashef-k8s-ctl.jaeger-5d885bcf88-84cb8,container_memory_usage_bytes,14282752.0
1744277856,kashef-k8s-ctl.mongodb-user-6d96648ddc-8x8rm,container_memory_usage_bytes,167489536.0
1744277856,kashef-k8s-w1.search-8677798cf5-jwwlq,container_memory_usage_bytes,8245248.0
1744277856,kashef-k8s-ctl.memcached-profile-7d6fcb6b8-87rp8,container_memory_usage_bytes,5054464.0
1744277856,kashef-k8s-ctl.reservation-7799998946-kccnt,container_memory_usage_bytes,5648384.0
1744277856,kashef-k8s-ctl.geo-bd9dfdb45-8dpbk,container_memory_usage_bytes,5963776.0
1744277856,kashef-k8s-w1.mongodb-rate-785b799bbc-bnzkn,container_memory_usage_bytes,168497152.0
1744277856,kashef-k8s-w1.consul-56f5cf4f78-xd4bl,container_memory_usage_bytes,30818304.0
1744277856,kashef-k8s-ctl.mongodb-reservation-7b474745f-bpzmv,container_memory_usage_bytes,167731200.0
1744277856,kashef-k8s-ctl.memcached-reserve-bdcb467b4-hngfb,container_memory_usage_bytes,3891200.0
1744277856,kashef-k8s-w1.user-698454f8c4-m5bkh,container_memory_usage_bytes,6569984.0
1744277856,kashef-k8s-w1.mongodb-geo-86b59b75f4-bwtw2,container_memory_usage_bytes,164638720.0
1744277892,kashef-k8s-w1.mongodb-geo-86b59b75f4-bwtw2,container_memory_usage_bytes,164716544.0
1744277892,kashef-k8s-w1.user-698454f8c4-m5bkh,container_memory_usage_bytes,6766592.0
1744277892,kashef-k8s-w1.mongodb-rate-785b799bbc-bnzkn,container_memory_usage_bytes,168591360.0
1744277892,kashef-k8s-w1.consul-56f5cf4f78-xd4bl,container_memory_usage_bytes,31481856.0
1744277892,kashef-k8s-ctl.mongodb-profile-6bb85f4df7-g77w7,container_memory_usage_bytes,168173568.0
1744277892,kashef-k8s-ctl.mongodb-reservation-7b474745f-bpzmv,container_memory_usage_bytes,167862272.0
1744277892,kashef-k8s-w1.rate-66d9d98f67-dw92t,container_memory_usage_bytes,8237056.0
1744277892,kashef-k8s-ctl.memcached-reserve-bdcb467b4-hngfb,container_memory_usage_bytes,3903488.0
1744277892,kashef-k8s-ctl.jaeger-5d885bcf88-84cb8,container_memory_usage_bytes,20402176.0
1744277892,kashef-k8s-w1.memcached-rate-bcc5c97f8-jtx56,container_memory_usage_bytes,5181440.0
1744277892,kashef-k8s-ctl.memcached-profile-7d6fcb6b8-87rp8,container_memory_usage_bytes,5074944.0
1744277892,kashef-k8s-ctl.mongodb-recommendation-59d6b7ccf9-s26pk,container_memory_usage_bytes,167530496.0
1744277892,kashef-k8s-w1.profile-6c9f4cc75f-sf865,container_memory_usage_bytes,9060352.0
1744277892,kashef-k8s-w1.frontend-7d9d864798-pvnbd,container_memory_usage_bytes,8912896.0
1744277892,kashef-k8s-ctl.mongodb-user-6d96648ddc-8x8rm,container_memory_usage_bytes,167428096.0
1744277892,kashef-k8s-ctl.recommendation-6494d54897-gjr9b,container_memory_usage_bytes,7090176.0
1744277892,kashef-k8s-w1.search-8677798cf5-jwwlq,container_memory_usage_bytes,8712192.0
1744277892,kashef-k8s-ctl.reservation-7799998946-kccnt,container_memory_usage_bytes,12750848.0
1744277892,kashef-k8s-ctl.geo-bd9dfdb45-8dpbk,container_memory_usage_bytes,7876608.0
1744277928,kashef-k8s-w1.rate-66d9d98f67-dw92t,container_memory_usage_bytes,8880128.0
1744277928,kashef-k8s-ctl.mongodb-reservation-7b474745f-bpzmv,container_memory_usage_bytes,167837696.0
1744277928,kashef-k8s-ctl.reservation-7799998946-kccnt,container_memory_usage_bytes,12750848.0
1744277928,kashef-k8s-w1.profile-6c9f4cc75f-sf865,container_memory_usage_bytes,8507392.0
1744277928,kashef-k8s-ctl.memcached-reserve-bdcb467b4-hngfb,container_memory_usage_bytes,3960832.0
1744277928,kashef-k8s-w1.memcached-rate-bcc5c97f8-jtx56,container_memory_usage_bytes,5173248.0
1744277928,kashef-k8s-ctl.mongodb-profile-6bb85f4df7-g77w7,container_memory_usage_bytes,168525824.0
1744277928,kashef-k8s-w1.mongodb-rate-785b799bbc-bnzkn,container_memory_usage_bytes,168722432.0
1744277928,kashef-k8s-w1.user-698454f8c4-m5bkh,container_memory_usage_bytes,6803456.0
1744277928,kashef-k8s-ctl.geo-bd9dfdb45-8dpbk,container_memory_usage_bytes,7876608.0
1744277928,kashef-k8s-w1.consul-56f5cf4f78-xd4bl,container_memory_usage_bytes,31813632.0
1744277928,kashef-k8s-w1.mongodb-geo-86b59b75f4-bwtw2,container_memory_usage_bytes,164732928.0
1744277928,kashef-k8s-ctl.mongodb-recommendation-59d6b7ccf9-s26pk,container_memory_usage_bytes,168370176.0
1744277928,kashef-k8s-w1.search-8677798cf5-jwwlq,container_memory_usage_bytes,8855552.0
1744277928,kashef-k8s-ctl.mongodb-user-6d96648ddc-8x8rm,container_memory_usage_bytes,167436288.0
1744277928,kashef-k8s-ctl.recommendation-6494d54897-gjr9b,container_memory_usage_bytes,7602176.0
