timestamp,cmdb_id,kpi_name,value
1742989845,kashef-k8s-w1.mongodb-profile-6bb85f4df7-xrjmr,container_cpu_usage_seconds_total,0.001
1742989851,kashef-k8s-w1.frontend-7d9d864798-n2mx6,container_cpu_usage_seconds_total,0.001
1742989851,kashef-k8s-w1.mongodb-profile-6bb85f4df7-xrjmr,container_cpu_usage_seconds_total,0.001
1742989851,kashef-k8s-w1.rate-66d9d98f67-ljglb,container_cpu_usage_seconds_total,0.001
1742989857,kashef-k8s-w1.consul-56f5cf4f78-pvdnz,container_cpu_usage_seconds_total,0.012
1742989857,kashef-k8s-w1.mongodb-profile-6bb85f4df7-xrjmr,container_cpu_usage_seconds_total,0.001
1742989857,kashef-k8s-w1.geo-bd9dfdb45-sst7d,container_cpu_usage_seconds_total,0.003
1742989857,kashef-k8s-w1.frontend-7d9d864798-n2mx6,container_cpu_usage_seconds_total,0.002
1742989857,kashef-k8s-w1.search-8677798cf5-j2bqx,container_cpu_usage_seconds_total,0.001
1742989857,kashef-k8s-w1.user-698454f8c4-7zf26,container_cpu_usage_seconds_total,0.0
1742989857,kashef-k8s-w1.rate-66d9d98f67-ljglb,container_cpu_usage_seconds_total,0.001
1742989863,kashef-k8s-w1.mongodb-profile-6bb85f4df7-xrjmr,container_cpu_usage_seconds_total,0.001
1742989863,kashef-k8s-w1.user-698454f8c4-7zf26,container_cpu_usage_seconds_total,0.001
1742989863,kashef-k8s-w1.geo-bd9dfdb45-sst7d,container_cpu_usage_seconds_total,0.003
1742989863,kashef-k8s-w1.search-8677798cf5-j2bqx,container_cpu_usage_seconds_total,0.001
1742989863,kashef-k8s-w1.memcached-rate-bcc5c97f8-tgnw5,container_cpu_usage_seconds_total,0.0
1742989863,kashef-k8s-w1.consul-56f5cf4f78-pvdnz,container_cpu_usage_seconds_total,0.013
1742989863,kashef-k8s-w1.rate-66d9d98f67-ljglb,container_cpu_usage_seconds_total,0.001
1742989863,kashef-k8s-w1.frontend-7d9d864798-n2mx6,container_cpu_usage_seconds_total,0.002
1742989863,kashef-k8s-w1.mongodb-rate-785b799bbc-hn4bj,container_cpu_usage_seconds_total,0.003
1742989869,kashef-k8s-w1.frontend-7d9d864798-n2mx6,container_cpu_usage_seconds_total,0.001
1742989869,kashef-k8s-w1.search-8677798cf5-j2bqx,container_cpu_usage_seconds_total,0.001
1742989869,kashef-k8s-w1.mongodb-profile-6bb85f4df7-xrjmr,container_cpu_usage_seconds_total,0.001
1742989869,kashef-k8s-w1.memcached-rate-bcc5c97f8-tgnw5,container_cpu_usage_seconds_total,0.0
1742989869,kashef-k8s-w1.consul-56f5cf4f78-pvdnz,container_cpu_usage_seconds_total,0.014
1742989869,kashef-k8s-w1.mongodb-rate-785b799bbc-hn4bj,container_cpu_usage_seconds_total,0.003
1742989869,kashef-k8s-w1.user-698454f8c4-7zf26,container_cpu_usage_seconds_total,0.001
1742989869,kashef-k8s-w1.geo-bd9dfdb45-sst7d,container_cpu_usage_seconds_total,0.004
1742989869,kashef-k8s-w1.rate-66d9d98f67-ljglb,container_cpu_usage_seconds_total,0.002
1742989875,kashef-k8s-w1.user-698454f8c4-7zf26,container_cpu_usage_seconds_total,0.001
1742989875,kashef-k8s-w1.mongodb-rate-785b799bbc-hn4bj,container_cpu_usage_seconds_total,0.004
1742989875,kashef-k8s-w1.frontend-7d9d864798-n2mx6,container_cpu_usage_seconds_total,0.001
1742989875,kashef-k8s-w1.consul-56f5cf4f78-pvdnz,container_cpu_usage_seconds_total,0.015
1742989875,kashef-k8s-w1.memcached-rate-bcc5c97f8-tgnw5,container_cpu_usage_seconds_total,0.0
1742989875,kashef-k8s-w1.mongodb-profile-6bb85f4df7-xrjmr,container_cpu_usage_seconds_total,0.001
1742989875,kashef-k8s-w1.geo-bd9dfdb45-sst7d,container_cpu_usage_seconds_total,0.004
1742989875,kashef-k8s-w1.search-8677798cf5-j2bqx,container_cpu_usage_seconds_total,0.001
1742989875,kashef-k8s-w1.rate-66d9d98f67-ljglb,container_cpu_usage_seconds_total,0.002
